Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
32.762786,leo4048111_999998,Tick,0,10,-10,0,126300,126900,258,1288742,21742,OK
32.762786,JankyTraders_4444,Tick,34,26,8,-8,126300,126900,1542,8158,6558,OK
32.762786,Buniki_42069,Tick,124,187,-63,63,126300,126900,3458,-71806,-59206,OK
32.981439,Galactus_22625,Tick,660,560,100,-39,126300,126700,-10768,-7846932,-138232,OK
32.981439,QuantumGraviton_119372,Tick,217,127,90,-90,126300,126700,1651,-50751,-68751,OK
32.981439,Fibar_91810,Tick,190,140,50,-50,126300,126700,8465,22735,12735,OK
32.981439,leo4048111_999998,Tick,0,10,-10,0,126300,126700,258,1288742,23742,OK
32.981439,JankyTraders_4444,Tick,34,26,8,-8,126300,126700,1542,8158,6558,OK
32.981439,Buniki_42069,Tick,124,187,-63,63,126300,126700,3458,-71806,-59206,OK
33.235917,Galactus_22625,Tick,660,560,100,-40,126300,126700,-10768,-7720432,-138432,OK
33.235917,QuantumGraviton_119372,Tick,217,127,90,-90,126300,126700,1651,-50751,-68751,OK
33.235917,Fibar_91810,Tick,190,140,50,-50,126300,126700,8465,22735,12735,OK
33.235917,leo4048111_999998,Tick,0,10,-10,0,126300,126700,258,1288742,23742,OK
33.235917,JankyTraders_4444,Tick,34,26,8,-8,126300,126700,1542,8158,6558,OK
33.235917,Buniki_42069,Tick,124,187,-63,63,126300,126700,3458,-71806,-59206,OK
33.546576,Galactus_22625,Tick,660,632,28,-41,126800,126700,-11680,1522480,-121820,OK
33.546576,QuantumGraviton_119372,Tick,217,138,79,-79,126800,126700,1512,-52812,-44912,OK
33.546576,Fibar_91810,Tick,190,140,50,-50,126800,126700,8465,22735,27735,OK
33.546576,leo4048111_999998,Tick,0,10,-10,0,126800,126700,258,1288742,20742,OK
33.546576,JankyTraders_4444,Tick,34,26,8,-8,126800,126700,1542,8158,8958,OK
33.546576,Buniki_42069,Tick,196,187,9,-9,126800,126700,5281,-59229,-58329,OK
33.795314,Galactus_22625,Tick,660,632,28,-40,126800,126700,-11680,1395480,-122120,OK
33.795314,QuantumGraviton_119372,Tick,217,138,79,-79,126800,126700,1512,-52812,-44912,OK
33.795314,Fibar_91810,Tick,190,140,50,-50,126800,126700,8465,22735,27735,OK
33.795314,leo4048111_999998,Tick,0,10,-10,0,126800,126700,258,1288742,20742,OK
33.795314,JankyTraders_4444,Tick,34,26,8,-8,126800,126700,1542,8158,8958,OK
33.795314,Buniki_42069,Tick,196,187,9,-9,126800,126700,5281,-59229,-58329,OK
34.040151,Galactus_22625,Tick,660,632,28,-39,126800,126700,-11680,1268480,-122420,OK
34.040151,QuantumGraviton_119372,Tick,217,138,79,-79,126800,126700,1512,-52812,-44912,OK
34.040151,Fibar_91810,Tick,190,140,50,-50,126800,126700,8465,22735,27735,OK
34.040151,leo4048111_999998,Tick,0,10,-10,0,126800,126700,258,1288742,20742,OK
34.040151,JankyTraders_4444,Tick,34,26,8,-8,126800,126700,1542,8158,8958,OK
34.040151,Buniki_42069,Tick,196,187,9,-9,126800,126700,5281,-59229,-58329,OK
34.290926,Galactus_22625,Tick,660,632,28,-38,126800,126700,-11680,1141480,-122720,OK
34.290926,QuantumGraviton_119372,Tick,217,138,79,-79,126800,126700,1512,-52812,-44912,OK
34.290926,Fibar_91810,Tick,190,140,50,-50,126800,126700,8465,22735,27735,OK
34.290926,leo4048111_999998,Tick,0,10,-10,0,126800,126700,258,1288742,20742,OK
34.290926,JankyTraders_4444,Tick,34,26,8,-8,126800,126700,1542,8158,8958,OK
34.290926,Buniki_42069,Tick,196,187,9,-9,126800,126700,5281,-59229,-58329,OK
34.510681,Galactus_22625,Tick,660,632,28,-37,126800,126700,-11680,1014480,-123020,OK
34.510681,QuantumGraviton_119372,Tick,217,138,79,-79,126800,126700,1512,-52812,-44912,OK
34.510681,Fibar_91810,Tick,190,140,50,-50,126800,126700,8465,22735,27735,OK
34.510681,leo4048111_999998,Tick,0,10,-10,0,126800,126700,258,1288742,20742,OK
34.510681,JankyTraders_4444,Tick,34,26,8,-8,126800,126700,1542,8158,8958,OK
34.510681,Buniki_42069,Tick,196,187,9,-9,126800,126700,5281,-59229,-58329,OK
34.754959,Galactus_22625,Tick,732,632,100,-36,126800,126700,-12594,-8248406,-129606,OK
34.754959,QuantumGraviton_119372,Tick,228,138,90,-90,126800,126700,1372,-54872,-45872,OK
34.754959,Fibar_91810,Tick,190,140,50,-50,126800,126700,8465,22735,27735,OK
34.754959,leo4048111_999998,Tick,0,10,-10,0,126800,126700,258,1288742,20742,OK
34.754959,JankyTraders_4444,Tick,34,26,8,-8,126800,126700,1542,8158,8958,OK
34.754959,Buniki_42069,Tick,196,187,9,-9,126800,126700,5281,-59229,-58329,OK
34.959100,Galactus_22625,Tick,732,632,100,-37,126800,127100,-12594,-8121706,-134406,OK
34.959100,QuantumGraviton_119372,Tick,228,138,90,-90,126800,127100,1372,-54872,-72872,OK
34.959100,Fibar_91810,Tick,190,140,50,-50,126800,127100,8465,22735,12735,OK
34.959100,leo4048111_999998,Tick,0,10,-10,0,126800,127100,258,1288742,19742,OK
34.959100,JankyTraders_4444,Tick,34,26,8,-8,126800,127100,1542,8158,6558,OK
34.959100,Buniki_42069,Tick,196,187,9,-9,126800,127100,5281,-59229,-61029,OK
35.253803,Galactus_22625,Tick,732,632,100,-38,126800,127100,-12594,-7994706,-134506,OK
35.253803,QuantumGraviton_119372,Tick,228,138,90,-90,126800,127100,1372,-54872,-72872,OK
35.253803,Fibar_91810,Tick,190,140,50,-50,126800,127100,8465,22735,12735,OK
35.253803,leo4048111_999998,Tick,0,10,-10,0,126800,127100,258,1288742,19742,OK
35.253803,JankyTraders_4444,Tick,34,26,8,-8,126800,127100,1542,8158,6558,OK
35.253803,Buniki_42069,Tick,196,187,9,-9,126800,127100,5281,-59229,-61029,OK
35.507214,Galactus_22625,Tick,732,632,100,-39,126800,127200,-12594,-7867706,-128506,OK
35.507214,QuantumGraviton_119372,Tick,228,138,90,-90,126800,127200,1372,-54872,-72872,OK
35.507214,Fibar_91810,Tick,190,140,50,-50,126800,127200,8465,22735,12735,OK
35.507214,leo4048111_999998,Tick,0,10,-10,0,126800,127200,258,1288742,18742,OK
35.507214,JankyTraders_4444,Tick,34,26,8,-8,126800,127200,1542,8158,6558,OK
35.507214,Buniki_42069,Tick,196,187,9,-9,126800,127200,5281,-59229,-61029,OK
35.729826,Galactus_22625,Tick,732,632,100,-40,127000,127000,-12594,-7740606,-120606,OK
35.729826,QuantumGraviton_119372,Tick,228,141,87,-87,127000,127000,1334,-56034,-56034,OK
35.729826,Fibar_91810,Tick,190,140,50,-50,127000,127000,8465,22735,22735,OK
35.729826,leo4048111_999998,Tick,0,10,-10,0,127000,127000,258,1288742,18742,OK
35.729826,JankyTraders_4444,Tick,34,26,8,-8,127000,127000,1542,8158,8158,OK
35.729826,Buniki_42069,Tick,199,187,12,-12,127000,127000,5357,-59005,-59005,OK
36.036385,Galactus_22625,Tick,732,632,100,-41,127000,127000,-12594,-7613606,-120606,OK
36.036385,QuantumGraviton_119372,Tick,228,141,87,-87,127000,127000,1334,-56034,-56034,OK
36.036385,Fibar_91810,Tick,190,140,50,-50,127000,127000,8465,22735,22735,OK
36.036385,leo4048111_999998,Tick,0,10,-10,0,127000,127000,258,1288742,18742,OK
36.036385,JankyTraders_4444,Tick,34,26,8,-8,127000,127000,1542,8158,8158,OK
36.036385,Buniki_42069,Tick,199,187,12,-12,127000,127000,5357,-59005,-59005,OK
36.229444,Galactus_22625,Tick,732,632,100,-42,127000,127200,-12594,-7486506,-128906,OK
36.229444,QuantumGraviton_119372,Tick,228,141,87,-87,127000,127200,1334,-56034,-73434,OK
36.229444,Fibar_91810,Tick,190,140,50,-50,127000,127200,8465,22735,12735,OK
36.229444,leo4048111_999998,Tick,0,10,-10,0,127000,127200,258,1288742,18742,OK
36.229444,JankyTraders_4444,Tick,34,26,8,-8,127000,127200,1542,8158,6558,OK
36.229444,Buniki_42069,Tick,199,187,12,-12,127000,127200,5357,-59005,-61405,OK
36.508088,Galactus_22625,Tick,732,632,100,-43,127100,127200,-12594,-7359506,-119106,OK
36.508088,QuantumGraviton_119372,Tick,228,141,87,-87,127100,127200,1334,-56034,-64734,OK
36.508088,Fibar_91810,Tick,190,140,50,-50,127100,127200,8465,22735,17735,OK
36.508088,leo4048111_999998,Tick,0,10,-10,0,127100,127200,258,1288742,17742,OK
36.508088,JankyTraders_4444,Tick,34,26,8,-8,127100,127200,1542,8158,7358,OK
36.508088,Buniki_42069,Tick,199,187,12,-12,127100,127200,5357,-59005,-60205,OK
36.773945,Galactus_22625,Tick,732,632,100,-44,127100,127200,-12594,-7232406,-119206,OK
36.773945,QuantumGraviton_119372,Tick,228,141,87,-87,127100,127200,1334,-56034,-64734,OK
36.773945,Fibar_91810,Tick,190,140,50,-50,127100,127200,8465,22735,17735,OK
36.773945,leo4048111_999998,Tick,0,10,-10,0,127100,127200,258,1288742,17742,OK
36.773945,JankyTraders_4444,Tick,34,26,8,-8,127100,127200,1542,8158,7358,OK
36.773945,Buniki_42069,Tick,199,187,12,-12,127100,127200,5357,-59005,-60205,OK
36.983361,Galactus_22625,Tick,732,632,100,-45,127100,127200,-12594,-7105306,-119306,OK
36.983361,QuantumGraviton_119372,Tick,228,141,87,-87,127100,127200,1334,-56034,-64734,OK
36.983361,Fibar_91810,Tick,190,140,50,-50,127100,127200,8465,22735,17735,OK
36.983361,leo4048111_999998,Tick,0,10,-10,0,127100,127200,258,1288742,17742,OK
36.983361,JankyTraders_4444,Tick,34,26,8,-8,127100,127200,1542,8158,7358,OK
36.983361,Buniki_42069,Tick,199,187,12,-12,127100,127200,5357,-59005,-60205,OK
37.255361,Galactus_22625,Tick,732,637,95,-46,126800,126800,-12658,-6341242,-128042,OK
37.255361,QuantumGraviton_119372,Tick,231,144,87,-87,126800,126800,1258,-55958,-55958,OK
37.255361,Fibar_91810,Tick,190,140,50,-50,126800,126800,8465,22735,22735,OK
37.255361,leo4048111_999998,Tick,0,10,-10,0,126800,126800,258,1288742,20742,OK
37.255361,JankyTraders_4444,Tick,34,26,8,-8,126800,126800,1542,8158,8158,OK
37.255361,Buniki_42069,Tick,199,187,12,-12,126800,126800,5357,-59005,-59005,OK
37.548050,Galactus_22625,Tick,732,637,95,-47,126800,126800,-12658,-6214442,-128042,OK
37.548050,QuantumGraviton_119372,Tick,231,144,87,-87,126800,126800,1258,-55958,-55958,OK
37.548050,Fibar_91810,Tick,190,140,50,-50,126800,126800,8465,22735,22735,OK
37.548050,leo4048111_999998,Tick,0,10,-10,0,126800,126800,258,1288742,20742,OK
37.548050,JankyTraders_4444,Tick,34,26,8,-8,126800,126800,1542,8158,8158,OK
37.548050,Buniki_42069,Tick,199,187,12,-12,126800,126800,5357,-59005,-59005,OK
37.766325,Galactus_22625,Tick,732,637,95,-48,126800,126800,-12658,-6087542,-127942,OK
37.766325,QuantumGraviton_119372,Tick,231,144,87,-87,126800,126800,1258,-55958,-55958,OK
37.766325,Fibar_91810,Tick,190,140,50,-50,126800,126800,8465,22735,22735,OK
37.766325,leo4048111_999998,Tick,0,10,-10,0,126800,126800,258,1288742,20742,OK
37.766325,JankyTraders_4444,Tick,34,26,8,-8,126800,126800,1542,8158,8158,OK
37.766325,Buniki_42069,Tick,199,187,12,-12,126800,126800,5357,-59005,-59005,OK
38.027455,Galactus_22625,Tick,732,637,95,-49,126800,127100,-12658,-5960442,-132842,OK
38.027455,QuantumGraviton_119372,Tick,231,144,87,-87,126800,127100,1258,-55958,-73358,OK
38.027455,Fibar_91810,Tick,190,140,50,-50,126800,127100,8465,22735,12735,OK
38.027455,leo4048111_999998,Tick,0,10,-10,0,126800,127100,258,1288742,19742,OK
38.027455,JankyTraders_4444,Tick,34,26,8,-8,126800,127100,1542,8158,6558,OK
38.027455,Buniki_42069,Tick,199,187,12,-12,126800,127100,5357,-59005,-61405,OK
38.261846,Galactus_22625,Tick,732,637,95,-50,126800,127100,-12658,-5833342,-132842,OK
38.261846,QuantumGraviton_119372,Tick,231,144,87,-87,126800,127100,1258,-55958,-73358,OK
38.261846,Fibar_91810,Tick,190,140,50,-50,126800,127100,8465,22735,12735,OK
38.261846,leo4048111_999998,Tick,0,10,-10,0,126800,127100,258,1288742,19742,OK
38.261846,JankyTraders_4444,Tick,34,26,8,-8,126800,127100,1542,8158,6558,OK
38.261846,Buniki_42069,Tick,199,187,12,-12,126800,127100,5357,-59005,-61405,OK
38.537488,Galactus_22625,Tick,732,637,95,-51,126800,127100,-12658,-5706342,-132942,OK
38.537488,QuantumGraviton_119372,Tick,231,144,87,-87,126800,127100,1258,-55958,-73358,OK
38.537488,Fibar_91810,Tick,190,140,50,-50,126800,127100,8465,22735,12735,OK
38.537488,leo4048111_999998,Tick,0,10,-10,0,126800,127100,258,1288742,19742,OK
38.537488,JankyTraders_4444,Tick,34,26,8,-8,126800,127100,1542,8158,6558,OK
38.537488,Buniki_42069,Tick,199,187,12,-12,126800,127100,5357,-59005,-61405,OK
38.772599,Galactus_22625,Tick,732,637,95,-52,126800,127100,-12658,-5579242,-132942,OK
38.772599,QuantumGraviton_119372,Tick,231,144,87,-87,126800,127100,1258,-55958,-73358,OK
38.772599,Fibar_91810,Tick,190,140,50,-50,126800,127100,8465,22735,12735,OK
38.772599,leo4048111_999998,Tick,0,10,-10,0,126800,127100,258,1288742,19742,OK
38.772599,JankyTraders_4444,Tick,34,26,8,-8,126800,127100,1542,8158,6558,OK
38.772599,Buniki_42069,Tick,199,187,12,-12,126800,127100,5357,-59005,-61405,OK
38.984196,Galactus_22625,Tick,732,697,35,-53,127100,127100,-13421,2174621,-113179,OK
38.984196,QuantumGraviton_119372,Tick,231,147,84,-84,127100,127100,1220,-56520,-56520,OK
38.984196,Fibar_91810,Tick,190,140,50,-50,127100,127100,8465,22735,22735,OK
38.984196,leo4048111_999998,Tick,0,10,-10,0,127100,127100,258,1288742,17742,OK
38.984196,JankyTraders_4444,Tick,34,26,8,-8,127100,127100,1542,8158,8158,OK
38.984196,Buniki_42069,Tick,199,187,12,-12,127100,127100,5357,-59005,-59005,OK
39.237849,Galactus_22625,Tick,732,697,35,-52,127100,127100,-13421,2047421,-113279,OK
39.237849,QuantumGraviton_119372,Tick,231,147,84,-84,127100,127100,1220,-56520,-56520,OK
39.237849,Fibar_91810,Tick,190,140,50,-50,127100,127100,8465,22735,22735,OK
39.237849,leo4048111_999998,Tick,0,10,-10,0,127100,127100,258,1288742,17742,OK
39.237849,JankyTraders_4444,Tick,34,26,8,-8,127100,127100,1542,8158,8158,OK
39.237849,Buniki_42069,Tick,199,187,12,-12,127100,127100,5357,-59005,-59005,OK
39.485484,Galactus_22625,Tick,735,697,38,-51,127100,127100,-13345,1538845,-113455,OK
39.485484,QuantumGraviton_119372,Tick,231,150,81,-81,127100,127100,1182,-56782,-56782,OK
39.485484,Fibar_91810,Tick,190,140,50,-50,127100,127100,8465,22735,22735,OK
39.485484,leo4048111_999998,Tick,0,10,-10,0,127100,127100,258,1288742,17742,OK
39.485484,JankyTraders_4444,Tick,34,26,8,-8,127100,127100,1542,8158,8158,OK
39.485484,Buniki_42069,Tick,199,187,12,-12,127100,127100,5357,-59005,-59005,OK
39.710513,Galactus_22625,Tick,735,697,38,-50,127100,127100,-13345,1411645,-113555,OK
39.710513,QuantumGraviton_119372,Tick,231,150,81,-81,127100,127100,1182,-56782,-56782,OK
39.710513,Fibar_91810,Tick,190,140,50,-50,127100,127100,8465,22735,22735,OK
39.710513,leo4048111_999998,Tick,0,10,-10,0,127100,127100,258,1288742,17742,OK
39.710513,JankyTraders_4444,Tick,34,26,8,-8,127100,127100,1542,8158,8158,OK
39.710513,Buniki_42069,Tick,199,187,12,-12,127100,127100,5357,-59005,-59005,OK
40.049918,Galactus_22625,Tick,735,736,-1,-49,127200,127100,-13841,6245841,-109259,OK
40.049918,QuantumGraviton_119372,Tick,231,150,81,-81,127200,127100,1182,-56782,-48682,OK
40.049918,Fibar_91810,Tick,190,140,50,-50,127200,127100,8465,22735,27735,OK
40.049918,leo4048111_999998,Tick,0,10,-10,0,127200,127100,258,1288742,16742,OK
40.049918,JankyTraders_4444,Tick,34,26,8,-8,127200,127100,1542,8158,8958,OK
40.049918,Buniki_42069,Tick,199,187,12,-12,127200,127100,5357,-59005,-57805,OK
40.277762,Galactus_22625,Tick,735,736,-1,-48,127200,127100,-13841,6118741,-109259,OK
40.277762,QuantumGraviton_119372,Tick,231,150,81,-81,127200,127100,1182,-56782,-48682,OK
40.277762,Fibar_91810,Tick,190,140,50,-50,127200,127100,8465,22735,27735,OK
40.277762,leo4048111_999998,Tick,0,10,-10,0,127200,127100,258,1288742,16742,OK
40.277762,JankyTraders_4444,Tick,34,26,8,-8,127200,127100,1542,8158,8958,OK
40.277762,Buniki_42069,Tick,199,187,12,-12,127200,127100,5357,-59005,-57805,OK
40.481417,Galactus_22625,Tick,805,787,18,-47,127400,127100,-15381,3593581,-88719,OK
40.481417,QuantumGraviton_119372,Tick,240,153,87,-87,127400,127100,1030,-58130,-40730,OK
40.481417,Fibar_91810,Tick,190,140,50,-50,127400,127100,8465,22735,32735,OK
40.481417,leo4048111_999998,Tick,0,10,-10,0,127400,127100,258,1288742,15742,OK
40.481417,JankyTraders_4444,Tick,34,26,8,-8,127400,127100,1542,8158,9758,OK
40.481417,Buniki_42069,Tick,199,191,8,-8,127400,127100,5306,-57754,-56154,OK
40.746372,Galactus_22625,Tick,805,787,18,-46,127400,127100,-15381,3466481,-88719,OK
40.746372,QuantumGraviton_119372,Tick,240,153,87,-87,127400,127100,1030,-58130,-40730,OK
40.746372,Fibar_91810,Tick,190,140,50,-50,127400,127100,8465,22735,32735,OK
40.746372,leo4048111_999998,Tick,0,10,-10,0,127400,127100,258,1288742,15742,OK
40.746372,JankyTraders_4444,Tick,34,26,8,-8,127400,127100,1542,8158,9758,OK
40.746372,Buniki_42069,Tick,199,191,8,-8,127400,127100,5306,-57754,-56154,OK
40.983880,Galactus_22625,Tick,805,787,18,-45,127400,127100,-15381,3339581,-88519,OK
40.983880,QuantumGraviton_119372,Tick,240,153,87,-87,127400,127100,1030,-58130,-40730,OK
40.983880,Fibar_91810,Tick,190,140,50,-50,127400,127100,8465,22735,32735,OK
40.983880,leo4048111_999998,Tick,0,10,-10,0,127400,127100,258,1288742,15742,OK
40.983880,JankyTraders_4444,Tick,34,26,8,-8,127400,127100,1542,8158,9758,OK
40.983880,Buniki_42069,Tick,199,191,8,-8,127400,127100,5306,-57754,-56154,OK
41.288841,Galactus_22625,Tick,805,787,18,-44,127400,127100,-15381,3212681,-88319,OK
41.288841,QuantumGraviton_119372,Tick,240,153,87,-87,127400,127100,1030,-58130,-40730,OK
41.288841,Fibar_91810,Tick,190,140,50,-50,127400,127100,8465,22735,32735,OK
41.288841,leo4048111_999998,Tick,0,10,-10,0,127400,127100,258,1288742,15742,OK
41.288841,JankyTraders_4444,Tick,34,26,8,-8,127400,127100,1542,8158,9758,OK
41.288841,Buniki_42069,Tick,199,191,8,-8,127400,127100,5306,-57754,-56154,OK
41.452859,Galactus_22625,Tick,805,787,18,-43,127100,126900,-15381,3085781,-83119,OK
41.452859,QuantumGraviton_119372,Tick,240,168,72,-72,127100,126900,839,-56439,-42039,OK
41.452859,Fibar_91810,Tick,190,140,50,-50,127100,126900,8465,22735,32735,OK
41.452859,leo4048111_999998,Tick,0,10,-10,0,127100,126900,258,1288742,17742,OK
41.452859,JankyTraders_4444,Tick,34,26,8,-8,127100,126900,1542,8158,9758,OK
41.452859,Buniki_42069,Tick,199,191,8,-8,127100,126900,5306,-57754,-56154,OK
41.735144,Galactus_22625,Tick,805,787,18,-42,127100,126900,-15381,2958781,-83219,OK
41.735144,QuantumGraviton_119372,Tick,240,168,72,-72,127100,126900,839,-56439,-42039,OK
41.735144,Fibar_91810,Tick,190,140,50,-50,127100,126900,8465,22735,32735,OK
41.735144,leo4048111_999998,Tick,0,10,-10,0,127100,126900,258,1288742,17742,OK
41.735144,JankyTraders_4444,Tick,34,26,8,-8,127100,126900,1542,8158,9758,OK
41.735144,Buniki_42069,Tick,199,191,8,-8,127100,126900,5306,-57754,-56154,OK
41.986411,Galactus_22625,Tick,868,787,81,-41,126800,126900,-16180,-5155720,-87820,OK
41.986411,QuantumGraviton_119372,Tick,242,168,74,-74,126800,126900,814,-57014,-64414,OK
41.986411,Fibar_91810,Tick,190,140,50,-50,126800,126900,8465,22735,17735,OK
41.986411,leo4048111_999998,Tick,0,10,-10,0,126800,126900,258,1288742,20742,OK
41.986411,JankyTraders_4444,Tick,34,26,8,-8,126800,126900,1542,8158,7358,OK
41.986411,Buniki_42069,Tick,199,191,8,-8,126800,126900,5306,-57754,-58554,OK
42.231267,Galactus_22625,Tick,868,787,81,-42,126800,126900,-16180,-5029120,-88120,OK
42.231267,QuantumGraviton_119372,Tick,242,168,74,-74,126800,126900,814,-57014,-64414,OK
42.231267,Fibar_91810,Tick,190,140,50,-50,126800,126900,8465,22735,17735,OK
42.231267,leo4048111_999998,Tick,0,10,-10,0,126800,126900,258,1288742,20742,OK
42.231267,JankyTraders_4444,Tick,34,26,8,-8,126800,126900,1542,8158,7358,OK
42.231267,Buniki_42069,Tick,199,191,8,-8,126800,126900,5306,-57754,-58554,OK
42.543534,Galactus_22625,Tick,868,787,81,-43,126800,126900,-16180,-4902520,-88420,OK
42.543534,QuantumGraviton_119372,Tick,242,168,74,-74,126800,126900,814,-57014,-64414,OK
42.543534,Fibar_91810,Tick,190,140,50,-50,126800,126900,8465,22735,17735,OK
42.543534,leo4048111_999998,Tick,0,10,-10,0,126800,126900,258,1288742,20742,OK
42.543534,JankyTraders_4444,Tick,34,26,8,-8,126800,126900,1542,8158,7358,OK
42.543534,Buniki_42069,Tick,199,191,8,-8,126800,126900,5306,-57754,-58554,OK
42.777471,Galactus_22625,Tick,868,787,81,-44,126800,126900,-16180,-4775920,-88720,OK
42.777471,QuantumGraviton_119372,Tick,242,168,74,-74,126800,126900,814,-57014,-64414,OK
42.777471,Fibar_91810,Tick,190,140,50,-50,126800,126900,8465,22735,17735,OK
42.777471,leo4048111_999998,Tick,0,10,-10,0,126800,126900,258,1288742,20742,OK
42.777471,JankyTraders_4444,Tick,34,26,8,-8,126800,126900,1542,8158,7358,OK
42.777471,Buniki_42069,Tick,199,191,8,-8,126800,126900,5306,-57754,-58554,OK
43.044399,Galactus_22625,Tick,868,787,81,-45,126700,126900,-16180,-4649720,-97520,OK
43.044399,QuantumGraviton_119372,Tick,242,168,74,-74,126700,126900,814,-57014,-71814,OK
43.044399,Fibar_91810,Tick,190,140,50,-50,126700,126900,8465,22735,12735,OK
43.044399,leo4048111_999998,Tick,0,10,-10,0,126700,126900,258,1288742,21742,OK
43.044399,JankyTraders_4444,Tick,34,26,8,-8,126700,126900,1542,8158,6558,OK
43.044399,Buniki_42069,Tick,199,197,2,-2,126700,126900,5458,-56706,-57106,OK
43.298043,Galactus_22625,Tick,868,787,81,-46,126700,126900,-16180,-4523420,-98120,OK
43.298043,QuantumGraviton_119372,Tick,242,168,74,-74,126700,126900,814,-57014,-71814,OK
43.298043,Fibar_91810,Tick,190,140,50,-50,126700,126900,8465,22735,12735,OK
43.298043,leo4048111_999998,Tick,0,10,-10,0,126700,126900,258,1288742,21742,OK
43.298043,JankyTraders_4444,Tick,34,26,8,-8,126700,126900,1542,8158,6558,OK
43.298043,Buniki_42069,Tick,199,197,2,-2,126700,126900,5458,-56706,-57106,OK
43.533521,Galactus_22625,Tick,868,787,81,-47,126700,126900,-16180,-4397320,-98920,OK
43.533521,QuantumGraviton_119372,Tick,242,168,74,-74,126700,126900,814,-57014,-71814,OK
43.533521,Fibar_91810,Tick,190,140,50,-50,126700,126900,8465,22735,12735,OK
43.533521,leo4048111_999998,Tick,0,10,-10,0,126700,126900,258,1288742,21742,OK
43.533521,JankyTraders_4444,Tick,34,26,8,-8,126700,126900,1542,8158,6558,OK
43.533521,Buniki_42069,Tick,199,197,2,-2,126700,126900,5458,-56706,-57106,OK
43.745426,Galactus_22625,Tick,868,787,81,-48,126700,126400,-16180,-4270920,-83520,OK
43.745426,QuantumGraviton_119372,Tick,242,168,74,-74,126700,126400,814,-57014,-42214,OK
43.745426,Fibar_91810,Tick,190,140,50,-50,126700,126400,8465,22735,32735,OK
43.745426,leo4048111_999998,Tick,0,10,-10,0,126700,126400,258,1288742,22742,OK
43.745426,JankyTraders_4444,Tick,34,26,8,-8,126700,126400,1542,8158,9758,OK
43.745426,Buniki_42069,Tick,199,197,2,-2,126700,126400,5458,-56706,-56306,OK
43.960542,Galactus_22625,Tick,868,787,81,-49,126700,126400,-16180,-4144820,-83820,OK
43.960542,QuantumGraviton_119372,Tick,242,168,74,-74,126700,126400,814,-57014,-42214,OK
43.960542,Fibar_91810,Tick,190,140,50,-50,126700,126400,8465,22735,32735,OK
43.960542,leo4048111_999998,Tick,0,10,-10,0,126700,126400,258,1288742,22742,OK
43.960542,JankyTraders_4444,Tick,34,26,8,-8,126700,126400,1542,8158,9758,OK
43.960542,Buniki_42069,Tick,199,197,2,-2,126700,126400,5458,-56706,-56306,OK
44.225861,Galactus_22625,Tick,868,787,81,-50,126700,126400,-16180,-4018720,-84120,OK
44.225861,QuantumGraviton_119372,Tick,242,168,74,-74,126700,126400,814,-57014,-42214,OK
44.225861,Fibar_91810,Tick,190,140,50,-50,126700,126400,8465,22735,32735,OK
44.225861,leo4048111_999998,Tick,0,10,-10,0,126700,126400,258,1288742,22742,OK
44.225861,JankyTraders_4444,Tick,34,26,8,-8,126700,126400,1542,8158,9758,OK
44.225861,Buniki_42069,Tick,199,197,2,-2,126700,126400,5458,-56706,-56306,OK
44.473666,Galactus_22625,Tick,868,787,81,-51,126700,126400,-16180,-3892520,-84320,OK
44.473666,QuantumGraviton_119372,Tick,242,168,74,-74,126700,126400,814,-57014,-42214,OK
44.473666,Fibar_91810,Tick,190,140,50,-50,126700,126400,8465,22735,32735,OK
44.473666,leo4048111_999998,Tick,0,10,-10,0,126700,126400,258,1288742,22742,OK
44.473666,JankyTraders_4444,Tick,34,26,8,-8,126700,126400,1542,8158,9758,OK
44.473666,Buniki_42069,Tick,199,197,2,-2,126700,126400,5458,-56706,-56306,OK
44.763331,Galactus_22625,Tick,868,823,45,-52,126400,126800,-16635,784735,-111865,OK
44.763331,QuantumGraviton_119372,Tick,242,168,74,-74,126400,126800,814,-57014,-71814,OK
44.763331,Fibar_91810,Tick,190,140,50,-50,126400,126800,8465,22735,12735,OK
44.763331,leo4048111_999998,Tick,0,10,-10,0,126400,126800,258,1288742,22742,OK
44.763331,JankyTraders_4444,Tick,34,26,8,-8,126400,126800,1542,8158,6558,OK
44.763331,Buniki_42069,Tick,199,197,2,-2,126400,126800,5458,-56706,-57106,OK
44.992428,Galactus_22625,Tick,868,823,45,-51,126400,126800,-16635,657835,-111965,OK
44.992428,QuantumGraviton_119372,Tick,242,168,74,-74,126400,126800,814,-57014,-71814,OK
44.992428,Fibar_91810,Tick,190,140,50,-50,126400,126800,8465,22735,12735,OK
44.992428,leo4048111_999998,Tick,0,10,-10,0,126400,126800,258,1288742,22742,OK
44.992428,JankyTraders_4444,Tick,34,26,8,-8,126400,126800,1542,8158,6558,OK
44.992428,Buniki_42069,Tick,199,197,2,-2,126400,126800,5458,-56706,-57106,OK
45.261373,Galactus_22625,Tick,868,895,-27,-50,127400,126800,-17549,9675849,-93151,OK
45.261373,QuantumGraviton_119372,Tick,242,176,66,-66,127400,126800,713,-60113,-46913,OK
45.261373,Fibar_91810,Tick,190,140,50,-50,127400,126800,8465,22735,32735,OK
