Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
252.269881,Galactus_22625,Tick,1000,990,10,-70,138200,138300,-10511,8530011,231011,OK
252.269881,ExchangeStreet_1,Tick,334,267,67,-67,138200,138300,4003,88297,81597,OK
252.269881,ArtifactsUnion_11234,Tick,90,50,40,-40,138200,138300,-1550,-19450,-23450,OK
252.269881,TransitoryDeflation_123412,Tick,1888,1814,74,-94,138200,138300,-22211,3329711,556311,OK
252.492146,Risingsun_279620,Tick,773,796,-23,99,138200,138300,6461,-10273961,239139,OK
252.492146,VTFL_1,Tick,680,689,-9,9,138200,138300,-1014,163714,164614,OK
252.492146,jgia_53550,Tick,511,510,1,-1,138200,138300,-1263,184663,184563,OK
252.492146,TradeGPT_42,Tick,440,420,20,-20,138200,138300,-10174,-29826,-31826,OK
252.492146,Galactus_22625,Tick,1000,990,10,-67,138200,138300,-10511,8114811,230711,OK
252.492146,ExchangeStreet_1,Tick,334,267,67,-67,138200,138300,4003,88297,81597,OK
252.492146,ArtifactsUnion_11234,Tick,90,50,40,-40,138200,138300,-1550,-19450,-23450,OK
252.492146,TransitoryDeflation_123412,Tick,1888,1814,74,-92,138200,138300,-22211,3052911,556111,OK
252.709099,Risingsun_279620,Tick,773,796,-23,99,138300,138300,6461,-10273961,236839,OK
252.709099,VTFL_1,Tick,680,689,-9,9,138300,138300,-1014,163714,163714,OK
252.709099,jgia_53550,Tick,511,510,1,-1,138300,138300,-1263,184663,184663,OK
252.709099,TradeGPT_42,Tick,440,423,17,-17,138300,138300,-10215,-30385,-30385,OK
252.709099,Galactus_22625,Tick,1000,990,10,-64,138300,138300,-10511,7699311,231111,OK
252.709099,ExchangeStreet_1,Tick,337,267,70,-70,138300,138300,4086,88214,88214,OK
252.709099,ArtifactsUnion_11234,Tick,90,50,40,-40,138300,138300,-1550,-19450,-19450,OK
252.709099,TransitoryDeflation_123412,Tick,1888,1814,74,-92,138300,138300,-22211,3052911,563511,OK
253.033251,Risingsun_279620,Tick,773,796,-23,99,138300,138500,6461,-10273961,256639,OK
253.033251,VTFL_1,Tick,680,689,-9,9,138300,138500,-1014,163714,165514,OK
253.033251,jgia_53550,Tick,511,510,1,-1,138300,138500,-1263,184663,184463,OK
253.033251,TradeGPT_42,Tick,440,423,17,-17,138300,138500,-10215,-30385,-33785,OK
253.033251,Galactus_22625,Tick,1000,990,10,-61,138300,138500,-10511,7283811,218311,OK
253.033251,ExchangeStreet_1,Tick,337,267,70,-70,138300,138500,4086,88214,74214,OK
253.033251,ArtifactsUnion_11234,Tick,90,50,40,-40,138300,138500,-1550,-19450,-27450,OK
253.033251,TransitoryDeflation_123412,Tick,1888,1814,74,-92,138300,138500,-22211,3052911,545111,OK
253.253103,Risingsun_279620,Tick,775,796,-21,99,138300,138500,6516,-10550616,256584,OK
253.253103,VTFL_1,Tick,680,689,-9,9,138300,138500,-1014,163714,165514,OK
253.253103,jgia_53550,Tick,511,510,1,-1,138300,138500,-1263,184663,184463,OK
253.253103,TradeGPT_42,Tick,440,425,15,-15,138300,138500,-10243,-30957,-33957,OK
253.253103,Galactus_22625,Tick,1000,990,10,-58,138300,138500,-10511,6868011,218011,OK
253.253103,ExchangeStreet_1,Tick,337,267,70,-70,138300,138500,4086,88214,74214,OK
253.253103,ArtifactsUnion_11234,Tick,90,50,40,-40,138300,138500,-1550,-19450,-27450,OK
253.253103,TransitoryDeflation_123412,Tick,1888,1814,74,-90,138300,138500,-22211,2775711,544911,OK
253.505801,Risingsun_279620,Tick,775,796,-21,99,138300,138500,6516,-10550616,256584,OK
253.505801,VTFL_1,Tick,680,689,-9,9,138300,138500,-1014,163714,165514,OK
253.505801,jgia_53550,Tick,511,510,1,-1,138300,138500,-1263,184663,184463,OK
253.505801,TradeGPT_42,Tick,440,425,15,-15,138300,138500,-10243,-30957,-33957,OK
253.505801,Galactus_22625,Tick,1000,990,10,-55,138300,138500,-10511,6452211,217711,OK
253.505801,ExchangeStreet_1,Tick,337,267,70,-70,138300,138500,4086,88214,74214,OK
253.505801,ArtifactsUnion_11234,Tick,90,50,40,-40,138300,138500,-1550,-19450,-27450,OK
253.505801,TransitoryDeflation_123412,Tick,1888,1814,74,-88,138300,138500,-22211,2498511,544711,OK
253.736968,Risingsun_279620,Tick,775,796,-21,99,138300,138500,6516,-10550616,256584,OK
253.736968,VTFL_1,Tick,680,689,-9,9,138300,138500,-1014,163714,165514,OK
253.736968,jgia_53550,Tick,511,510,1,-1,138300,138500,-1263,184663,184463,OK
253.736968,TradeGPT_42,Tick,440,425,15,-15,138300,138500,-10243,-30957,-33957,OK
253.736968,Galactus_22625,Tick,1000,990,10,-52,138300,138500,-10511,6036411,217411,OK
253.736968,ExchangeStreet_1,Tick,337,267,70,-70,138300,138500,4086,88214,74214,OK
253.736968,ArtifactsUnion_11234,Tick,90,50,40,-40,138300,138500,-1550,-19450,-27450,OK
253.736968,TransitoryDeflation_123412,Tick,1888,1814,74,-86,138300,138500,-22211,2221311,544511,OK
254.007671,Risingsun_279620,Tick,775,796,-21,99,138300,138500,6516,-10550616,256584,OK
254.007671,VTFL_1,Tick,680,689,-9,9,138300,138500,-1014,163714,165514,OK
254.007671,jgia_53550,Tick,511,510,1,-1,138300,138500,-1263,184663,184463,OK
254.007671,TradeGPT_42,Tick,440,425,15,-15,138300,138500,-10243,-30957,-33957,OK
254.007671,Galactus_22625,Tick,1000,990,10,-49,138300,138500,-10511,5620611,217111,OK
254.007671,ExchangeStreet_1,Tick,337,267,70,-70,138300,138500,4086,88214,74214,OK
254.007671,ArtifactsUnion_11234,Tick,90,50,40,-40,138300,138500,-1550,-19450,-27450,OK
254.007671,TransitoryDeflation_123412,Tick,1888,1814,74,-84,138300,138500,-22211,1944111,544311,OK
254.202984,Risingsun_279620,Tick,775,796,-21,99,138300,138500,6516,-10550616,256584,OK
254.202984,VTFL_1,Tick,683,689,-6,6,138300,138500,-1055,164055,165255,OK
254.202984,jgia_53550,Tick,511,510,1,-1,138300,138500,-1263,184663,184463,OK
254.202984,TradeGPT_42,Tick,440,425,15,-15,138300,138500,-10243,-30957,-33957,OK
254.202984,Galactus_22625,Tick,1000,990,10,-46,138300,138500,-10511,5204811,216811,OK
254.202984,ExchangeStreet_1,Tick,340,267,73,-73,138300,138500,4044,88256,73656,OK
254.202984,ArtifactsUnion_11234,Tick,90,50,40,-40,138300,138500,-1550,-19450,-27450,OK
254.202984,TransitoryDeflation_123412,Tick,1888,1814,74,-82,138300,138500,-22211,1666911,544111,OK
254.50986,Risingsun_279620,Tick,775,796,-21,99,138500,138500,6516,-10550616,252384,OK
254.50986,VTFL_1,Tick,683,689,-6,6,138500,138500,-1055,164055,164055,OK
254.50986,jgia_53550,Tick,511,510,1,-1,138500,138500,-1263,184663,184663,OK
254.50986,TradeGPT_42,Tick,440,425,15,-15,138500,138500,-10243,-30957,-30957,OK
254.50986,Galactus_22625,Tick,1000,990,10,-43,138500,138500,-10511,4789011,218511,OK
254.50986,ExchangeStreet_1,Tick,340,267,73,-73,138500,138500,4044,88256,88256,OK
254.50986,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138500,-1550,-19450,-19450,OK
254.50986,TransitoryDeflation_123412,Tick,1888,1814,74,-80,138500,138500,-22211,1389711,558711,OK
254.758074,Risingsun_279620,Tick,775,796,-21,99,138500,138500,6516,-10550616,252384,OK
254.758074,VTFL_1,Tick,683,689,-6,6,138500,138500,-1055,164055,164055,OK
254.758074,jgia_53550,Tick,511,510,1,-1,138500,138500,-1263,184663,184663,OK
254.758074,TradeGPT_42,Tick,440,425,15,-15,138500,138500,-10243,-30957,-30957,OK
254.758074,Galactus_22625,Tick,1000,990,10,-40,138500,138500,-10511,4373211,218211,OK
254.758074,ExchangeStreet_1,Tick,340,267,73,-73,138500,138500,4044,88256,88256,OK
254.758074,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138500,-1550,-19450,-19450,OK
254.758074,TransitoryDeflation_123412,Tick,1888,1814,74,-80,138500,138500,-22211,1389711,558711,OK
255.010502,Risingsun_279620,Tick,775,796,-21,99,138500,138500,6516,-10550616,252384,OK
255.010502,VTFL_1,Tick,683,689,-6,6,138500,138500,-1055,164055,164055,OK
255.010502,jgia_53550,Tick,511,510,1,-1,138500,138500,-1263,184663,184663,OK
255.010502,TradeGPT_42,Tick,440,425,15,-15,138500,138500,-10243,-30957,-30957,OK
255.010502,Galactus_22625,Tick,1000,990,10,-37,138500,138500,-10511,3957411,217911,OK
255.010502,ExchangeStreet_1,Tick,340,267,73,-73,138500,138500,4044,88256,88256,OK
255.010502,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138500,-1550,-19450,-19450,OK
255.010502,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138500,138500,-22211,558111,558111,OK
255.202166,Risingsun_279620,Tick,775,796,-21,99,138500,138500,6516,-10550616,252384,OK
255.202166,VTFL_1,Tick,683,689,-6,6,138500,138500,-1055,164055,164055,OK
255.202166,jgia_53550,Tick,511,510,1,-1,138500,138500,-1263,184663,184663,OK
255.202166,TradeGPT_42,Tick,440,425,15,-15,138500,138500,-10243,-30957,-30957,OK
255.202166,Galactus_22625,Tick,1000,990,10,-34,138500,138500,-10511,3541611,217611,OK
255.202166,ExchangeStreet_1,Tick,340,267,73,-73,138500,138500,4044,88256,88256,OK
255.202166,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138500,-1550,-19450,-19450,OK
255.202166,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138500,138500,-22211,558111,558111,OK
255.492232,Risingsun_279620,Tick,775,796,-21,99,138500,138500,6516,-10550616,252384,OK
255.492232,VTFL_1,Tick,683,689,-6,6,138500,138500,-1055,164055,164055,OK
255.492232,jgia_53550,Tick,511,510,1,-1,138500,138500,-1263,184663,184663,OK
255.492232,TradeGPT_42,Tick,440,425,15,-15,138500,138500,-10243,-30957,-30957,OK
255.492232,Galactus_22625,Tick,1000,990,10,-31,138500,138500,-10511,3125811,217311,OK
255.492232,ExchangeStreet_1,Tick,340,267,73,-73,138500,138500,4044,88256,88256,OK
255.492232,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138500,-1550,-19450,-19450,OK
255.492232,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138500,138500,-22211,558111,558111,OK
255.772944,Risingsun_279620,Tick,775,796,-21,99,138500,138500,6516,-10550616,252384,OK
255.772944,VTFL_1,Tick,683,689,-6,6,138500,138500,-1055,164055,164055,OK
255.772944,jgia_53550,Tick,511,510,1,-1,138500,138500,-1263,184663,184663,OK
255.772944,TradeGPT_42,Tick,440,425,15,-15,138500,138500,-10243,-30957,-30957,OK
255.772944,Galactus_22625,Tick,1000,990,10,-28,138500,138500,-10511,2710011,217011,OK
255.772944,ExchangeStreet_1,Tick,340,267,73,-73,138500,138500,4044,88256,88256,OK
255.772944,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138500,-1550,-19450,-19450,OK
255.772944,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138500,138500,-22211,558111,558111,OK
256.028173,Risingsun_279620,Tick,775,796,-21,99,138500,138500,6516,-10550616,252384,OK
256.028173,VTFL_1,Tick,683,689,-6,6,138500,138500,-1055,164055,164055,OK
256.028173,jgia_53550,Tick,511,510,1,-1,138500,138500,-1263,184663,184663,OK
256.028173,TradeGPT_42,Tick,440,425,15,-15,138500,138500,-10243,-30957,-30957,OK
256.028173,Galactus_22625,Tick,1000,990,10,-25,138500,138500,-10511,2294511,217011,OK
256.028173,ExchangeStreet_1,Tick,340,267,73,-73,138500,138500,4044,88256,88256,OK
256.028173,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138500,-1550,-19450,-19450,OK
256.028173,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138500,138500,-22211,558111,558111,OK
256.21608,Risingsun_279620,Tick,775,796,-21,99,138500,138500,6516,-10550616,252384,OK
256.21608,VTFL_1,Tick,683,689,-6,6,138500,138500,-1055,164055,164055,OK
256.21608,jgia_53550,Tick,511,510,1,-1,138500,138500,-1263,184663,184663,OK
256.21608,TradeGPT_42,Tick,440,425,15,-15,138500,138500,-10243,-30957,-30957,OK
256.21608,Galactus_22625,Tick,1000,990,10,-22,138500,138500,-10511,1879011,217011,OK
256.21608,ExchangeStreet_1,Tick,340,267,73,-73,138500,138500,4044,88256,88256,OK
256.21608,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138500,-1550,-19450,-19450,OK
256.21608,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138500,138500,-22211,558111,558111,OK
256.451673,Risingsun_279620,Tick,775,796,-21,99,138500,138400,6516,-10550616,242484,OK
256.451673,VTFL_1,Tick,683,689,-6,6,138500,138400,-1055,164055,163455,OK
256.451673,jgia_53550,Tick,511,510,1,-1,138500,138400,-1263,184663,184763,OK
256.451673,TradeGPT_42,Tick,440,425,15,-15,138500,138400,-10243,-30957,-29457,OK
256.451673,Galactus_22625,Tick,1000,990,10,-19,138500,138400,-10511,1463511,218911,OK
256.451673,ExchangeStreet_1,Tick,340,267,73,-73,138500,138400,4044,88256,95556,OK
256.451673,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138400,-1550,-19450,-15450,OK
256.451673,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138500,138400,-22211,558111,565511,OK
256.744396,Risingsun_279620,Tick,775,796,-21,99,138500,138400,6516,-10550616,242484,OK
256.744396,VTFL_1,Tick,683,689,-6,6,138500,138400,-1055,164055,163455,OK
256.744396,jgia_53550,Tick,511,510,1,-1,138500,138400,-1263,184663,184763,OK
256.744396,TradeGPT_42,Tick,440,425,15,-15,138500,138400,-10243,-30957,-29457,OK
256.744396,Galactus_22625,Tick,1000,990,10,-16,138500,138400,-10511,1048311,218911,OK
256.744396,ExchangeStreet_1,Tick,340,267,73,-73,138500,138400,4044,88256,95556,OK
256.744396,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138400,-1550,-19450,-15450,OK
256.744396,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138500,138400,-22211,558111,565511,OK
256.986619,Risingsun_279620,Tick,775,796,-21,99,138500,138400,6516,-10550616,242484,OK
256.986619,VTFL_1,Tick,683,689,-6,6,138500,138400,-1055,164055,163455,OK
256.986619,jgia_53550,Tick,511,510,1,-1,138500,138400,-1263,184663,184763,OK
256.986619,TradeGPT_42,Tick,440,425,15,-15,138500,138400,-10243,-30957,-29457,OK
256.986619,Galactus_22625,Tick,1000,990,10,-13,138500,138400,-10511,633111,218911,OK
256.986619,ExchangeStreet_1,Tick,340,267,73,-73,138500,138400,4044,88256,95556,OK
256.986619,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138400,-1550,-19450,-15450,OK
256.986619,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138500,138400,-22211,558111,565511,OK
257.247892,Risingsun_279620,Tick,775,796,-21,99,138400,138400,6516,-10550616,244584,OK
257.247892,VTFL_1,Tick,683,689,-6,6,138400,138400,-1055,164055,164055,OK
257.247892,jgia_53550,Tick,511,510,1,-1,138400,138400,-1263,184663,184663,OK
257.247892,TradeGPT_42,Tick,440,425,15,-15,138400,138400,-10243,-30957,-30957,OK
257.247892,Galactus_22625,Tick,1000,1010,-10,-10,138400,138400,-10788,2985888,217888,OK
257.247892,ExchangeStreet_1,Tick,340,267,73,-73,138400,138400,4044,88256,88256,OK
257.247892,ArtifactsUnion_11234,Tick,90,50,40,-40,138400,138400,-1550,-19450,-19450,OK
257.247892,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138400,138400,-22211,558111,558111,OK
257.460228,Risingsun_279620,Tick,775,796,-21,99,138400,138400,6516,-10550616,244584,OK
257.460228,VTFL_1,Tick,683,689,-6,6,138400,138400,-1055,164055,164055,OK
257.460228,jgia_53550,Tick,511,510,1,-1,138400,138400,-1263,184663,184663,OK
257.460228,TradeGPT_42,Tick,440,425,15,-15,138400,138400,-10243,-30957,-30957,OK
257.460228,Galactus_22625,Tick,1000,1010,-10,-7,138400,138400,-10788,2570688,217888,OK
257.460228,ExchangeStreet_1,Tick,340,267,73,-73,138400,138400,4044,88256,88256,OK
257.460228,ArtifactsUnion_11234,Tick,90,50,40,-40,138400,138400,-1550,-19450,-19450,OK
257.460228,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138400,138400,-22211,558111,558111,OK
257.710668,Risingsun_279620,Tick,775,796,-21,99,138400,138400,6516,-10550616,244584,OK
257.710668,VTFL_1,Tick,683,689,-6,6,138400,138400,-1055,164055,164055,OK
257.710668,jgia_53550,Tick,511,510,1,-1,138400,138400,-1263,184663,184663,OK
257.710668,TradeGPT_42,Tick,440,425,15,-15,138400,138400,-10243,-30957,-30957,OK
257.710668,Galactus_22625,Tick,1000,1010,-10,-4,138400,138400,-10788,2155488,217888,OK
257.710668,ExchangeStreet_1,Tick,340,267,73,-73,138400,138400,4044,88256,88256,OK
257.710668,ArtifactsUnion_11234,Tick,90,50,40,-40,138400,138400,-1550,-19450,-19450,OK
257.710668,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138400,138400,-22211,558111,558111,OK
258.010768,Risingsun_279620,Tick,775,796,-21,99,138400,138400,6516,-10550616,244584,OK
258.010768,VTFL_1,Tick,683,689,-6,6,138400,138400,-1055,164055,164055,OK
258.010768,jgia_53550,Tick,511,510,1,-1,138400,138400,-1263,184663,184663,OK
258.010768,TradeGPT_42,Tick,440,425,15,-15,138400,138400,-10243,-30957,-30957,OK
258.010768,Galactus_22625,Tick,1000,1010,-10,-1,138400,138400,-10788,1739988,217588,OK
258.010768,ExchangeStreet_1,Tick,340,267,73,-73,138400,138400,4044,88256,88256,OK
258.010768,ArtifactsUnion_11234,Tick,90,50,40,-40,138400,138400,-1550,-19450,-19450,OK
258.010768,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138400,138400,-22211,558111,558111,OK
258.298416,Risingsun_279620,Tick,775,796,-21,99,138400,138400,6516,-10550616,244584,OK
258.298416,VTFL_1,Tick,683,689,-6,6,138400,138400,-1055,164055,164055,OK
258.298416,jgia_53550,Tick,511,510,1,-1,138400,138400,-1263,184663,184663,OK
258.298416,TradeGPT_42,Tick,440,425,15,-15,138400,138400,-10243,-30957,-30957,OK
258.298416,Galactus_22625,Tick,1000,1010,-10,2,138400,138400,-10788,1324788,217588,OK
258.298416,ExchangeStreet_1,Tick,340,267,73,-73,138400,138400,4044,88256,88256,OK
258.298416,ArtifactsUnion_11234,Tick,90,50,40,-40,138400,138400,-1550,-19450,-19450,OK
258.298416,TransitoryDeflation_123412,Tick,1888,1814,74,-74,138400,138400,-22211,558111,558111,OK
258.489646,Risingsun_279620,Tick,835,796,39,99,137900,138400,5687,-18835787,252610,OK
258.489646,VTFL_1,Tick,707,689,18,-18,137900,138400,-1386,169186,164200,OK
258.489646,jgia_53550,Tick,544,510,34,-34,137900,138400,-1718,198318,188900,OK
258.489646,TradeGPT_42,Tick,445,425,20,-20,137900,138400,-10312,-30888,-36428,OK
258.489646,Galactus_22625,Tick,1023,1036,-13,5,137900,138400,-10385,1335885,232286,OK
258.489646,ExchangeStreet_1,Tick,343,267,76,-76,137900,138400,4003,88297,67245,OK
258.489646,ArtifactsUnion_11234,Tick,90,50,40,-40,137900,138400,-1550,-19450,-30530,OK
258.489646,TransitoryDeflation_123412,Tick,1914,1814,100,-74,137900,138400,-22571,-3039929,530771,OK
258.792334,Risingsun_279620,Tick,835,796,39,99,137900,138400,5687,-18835787,252610,OK
258.792334,VTFL_1,Tick,707,689,18,-18,137900,138400,-1386,169186,164200,OK
258.792334,jgia_53550,Tick,544,510,34,-34,137900,138400,-1718,198318,188900,OK
258.792334,TradeGPT_42,Tick,445,425,20,-20,137900,138400,-10312,-30888,-36428,OK
258.792334,Galactus_22625,Tick,1023,1036,-13,8,137900,138400,-10385,920685,232286,OK
258.792334,ExchangeStreet_1,Tick,343,267,76,-76,137900,138400,4003,88297,67245,OK
258.792334,ArtifactsUnion_11234,Tick,90,50,40,-40,137900,138400,-1550,-19450,-30530,OK
258.792334,TransitoryDeflation_123412,Tick,1914,1814,100,-76,137900,138400,-22571,-2763329,530571,OK
258.968154,Risingsun_279620,Tick,835,796,39,99,137900,138400,5687,-18835787,252610,OK
258.968154,VTFL_1,Tick,707,689,18,-18,137900,138400,-1386,169186,164200,OK
258.968154,jgia_53550,Tick,544,510,34,-34,137900,138400,-1718,198318,188900,OK
258.968154,TradeGPT_42,Tick,445,425,20,-20,137900,138400,-10312,-30888,-36428,OK
258.968154,Galactus_22625,Tick,1023,1036,-13,11,137900,138400,-10385,505185,231986,OK
258.968154,ExchangeStreet_1,Tick,343,267,76,-76,137900,138400,4003,88297,67245,OK
258.968154,ArtifactsUnion_11234,Tick,90,50,40,-40,137900,138400,-1550,-19450,-30530,OK
258.968154,TransitoryDeflation_123412,Tick,1914,1814,100,-76,137900,138400,-22571,-2763329,530571,OK
259.256428,Risingsun_279620,Tick,835,796,39,99,137900,138400,5687,-18835787,252610,OK
259.256428,VTFL_1,Tick,707,689,18,-18,137900,138400,-1386,169186,164200,OK
259.256428,jgia_53550,Tick,544,510,34,-34,137900,138400,-1718,198318,188900,OK
259.256428,TradeGPT_42,Tick,445,425,20,-20,137900,138400,-10312,-30888,-36428,OK
259.256428,Galactus_22625,Tick,1023,1036,-13,13,137900,138400,-10385,228185,231786,OK
259.256428,ExchangeStreet_1,Tick,343,267,76,-76,137900,138400,4003,88297,67245,OK
259.256428,ArtifactsUnion_11234,Tick,90,50,40,-40,137900,138400,-1550,-19450,-30530,OK
259.256428,TransitoryDeflation_123412,Tick,1914,1814,100,-76,137900,138400,-22571,-2763329,530571,OK
259.489213,Risingsun_279620,Tick,835,796,39,99,137900,138400,5687,-18835787,252610,OK
259.489213,VTFL_1,Tick,707,689,18,-18,137900,138400,-1386,169186,164200,OK
259.489213,jgia_53550,Tick,544,510,34,-34,137900,138400,-1718,198318,188900,OK
259.489213,TradeGPT_42,Tick,445,425,20,-20,137900,138400,-10312,-30888,-36428,OK
259.489213,Galactus_22625,Tick,1023,1036,-13,13,137900,138400,-10385,228185,231786,OK
259.489213,ExchangeStreet_1,Tick,343,267,76,-76,137900,138400,4003,88297,67245,OK
259.489213,ArtifactsUnion_11234,Tick,90,50,40,-40,137900,138400,-1550,-19450,-30530,OK
259.489213,TransitoryDeflation_123412,Tick,1914,1814,100,-76,137900,138400,-22571,-2763329,530571,OK
259.775226,Risingsun_279620,Tick,835,796,39,99,137900,138400,5687,-18835787,252610,OK
259.775226,VTFL_1,Tick,707,689,18,-18,137900,138400,-1386,169186,164200,OK
259.775226,jgia_53550,Tick,544,510,34,-34,137900,138400,-1718,198318,188900,OK
259.775226,TradeGPT_42,Tick,445,425,20,-20,137900,138400,-10312,-30888,-36428,OK
259.775226,Galactus_22625,Tick,1023,1036,-13,13,137900,138400,-10385,228185,231786,OK
259.775226,ExchangeStreet_1,Tick,343,267,76,-76,137900,138400,4003,88297,67245,OK
259.775226,ArtifactsUnion_11234,Tick,90,50,40,-40,137900,138400,-1550,-19450,-30530,OK
259.775226,TransitoryDeflation_123412,Tick,1914,1814,100,-76,137900,138400,-22571,-2763329,530571,OK
260.022876,Risingsun_279620,Tick,835,796,39,99,138500,138400,5687,-18835787,267313,OK
260.022876,VTFL_1,Tick,707,689,18,-18,138500,138400,-1386,169186,170986,OK
260.022876,jgia_53550,Tick,544,510,34,-34,138500,138400,-1718,198318,201718,OK
260.022876,TradeGPT_42,Tick,445,425,20,-20,138500,138400,-10312,-30888,-28888,OK
260.022876,Galactus_22625,Tick,1023,1036,-13,13,138500,138400,-10385,228185,226885,OK
260.022876,ExchangeStreet_1,Tick,343,267,76,-76,138500,138400,4003,88297,95897,OK
260.022876,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138400,-1550,-19450,-15450,OK
260.022876,TransitoryDeflation_123412,Tick,1914,1832,82,-86,138500,138400,-22820,1111120,565720,OK
260.296955,Risingsun_279620,Tick,835,796,39,99,138500,138400,5687,-18835787,267313,OK
260.296955,VTFL_1,Tick,707,689,18,-18,138500,138400,-1386,169186,170986,OK
260.296955,jgia_53550,Tick,544,510,34,-34,138500,138400,-1718,198318,201718,OK
260.296955,TradeGPT_42,Tick,445,425,20,-20,138500,138400,-10312,-30888,-28888,OK
260.296955,Galactus_22625,Tick,1023,1036,-13,13,138500,138400,-10385,228185,226885,OK
260.296955,ExchangeStreet_1,Tick,343,267,76,-76,138500,138400,4003,88297,95897,OK
260.296955,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138400,-1550,-19450,-15450,OK
260.296955,TransitoryDeflation_123412,Tick,1914,1832,82,-84,138500,138400,-22820,834520,565920,OK
260.503883,Risingsun_279620,Tick,835,796,39,99,138500,138400,5687,-18835787,267313,OK
260.503883,VTFL_1,Tick,707,689,18,-18,138500,138400,-1386,169186,170986,OK
260.503883,jgia_53550,Tick,544,510,34,-34,138500,138400,-1718,198318,201718,OK
260.503883,TradeGPT_42,Tick,445,425,20,-20,138500,138400,-10312,-30888,-28888,OK
260.503883,Galactus_22625,Tick,1023,1036,-13,13,138500,138400,-10385,228185,226885,OK
260.503883,ExchangeStreet_1,Tick,343,267,76,-76,138500,138400,4003,88297,95897,OK
260.503883,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138400,-1550,-19450,-15450,OK
260.503883,TransitoryDeflation_123412,Tick,1914,1832,82,-82,138500,138400,-22820,557920,566120,OK
260.77789,Risingsun_279620,Tick,835,796,39,99,138500,138400,5687,-18835787,267313,OK
260.77789,VTFL_1,Tick,707,689,18,-18,138500,138400,-1386,169186,170986,OK
260.77789,jgia_53550,Tick,544,510,34,-34,138500,138400,-1718,198318,201718,OK
260.77789,TradeGPT_42,Tick,445,425,20,-20,138500,138400,-10312,-30888,-28888,OK
260.77789,Galactus_22625,Tick,1023,1036,-13,13,138500,138400,-10385,228185,226885,OK
260.77789,ExchangeStreet_1,Tick,343,267,76,-76,138500,138400,4003,88297,95897,OK
260.77789,ArtifactsUnion_11234,Tick,90,50,40,-40,138500,138400,-1550,-19450,-15450,OK
260.77789,TransitoryDeflation_123412,Tick,1914,1832,82,-82,138500,138400,-22820,557920,566120,OK
261.038636,Risingsun_279620,Tick,842,796,46,99,138000,138200,5590,-19801690,228110,OK
261.038636,VTFL_1,Tick,707,689,18,-18,138000,138200,-1386,169186,165586,OK
261.038636,jgia_53550,Tick,544,510,34,-34,138000,138200,-1718,198318,191518,OK
261.038636,TradeGPT_42,Tick,450,425,25,-25,138000,138200,-10381,-31819,-36819,OK
261.038636,Galactus_22625,Tick,1023,1036,-13,13,138000,138200,-10385,228185,230785,OK
261.038636,ExchangeStreet_1,Tick,345,267,78,-78,138000,138200,3975,88125,72525,OK
261.038636,ArtifactsUnion_11234,Tick,90,50,40,-40,138000,138200,-1550,-19450,-27450,OK
261.038636,TransitoryDeflation_123412,Tick,1914,1832,82,-82,138000,138200,-22820,557920,541520,OK
261.289034,Risingsun_279620,Tick,842,796,46,99,138000,138200,5590,-19801690,228110,OK
261.289034,VTFL_1,Tick,707,689,18,-18,138000,138200,-1386,169186,165586,OK
261.289034,jgia_53550,Tick,544,510,34,-34,138000,138200,-1718,198318,191518,OK
261.289034,TradeGPT_42,Tick,450,425,25,-25,138000,138200,-10381,-31819,-36819,OK
261.289034,Galactus_22625,Tick,1023,1036,-13,13,138000,138200,-10385,228185,230785,OK
261.289034,ExchangeStreet_1,Tick,345,267,78,-78,138000,138200,3975,88125,72525,OK
261.289034,ArtifactsUnion_11234,Tick,90,50,40,-40,138000,138200,-1550,-19450,-27450,OK
