Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
128.268116,Galactus_22625,Tick,580,680,-100,100,140100,140100,-7675,-27225,-27225,OK
128.268116,RTGA_1,Tick,130,167,-37,37,140100,140100,1949,47851,47851,OK
128.268116,NeuroTradez_2161,Tick,343,426,-83,83,140100,140100,7329,113671,113671,OK
128.268116,ykpwnYiILncdTGFN_624649,Tick,940,1004,-64,0,140100,140100,6531,9145469,179069,OK
128.268116,Finitist_4274,Tick,315,414,-99,0,140100,140100,5566,13893034,23134,OK
128.268116,JKK_420420,Tick,1965,2045,-80,0,140100,140100,-9908,11327708,119708,OK
128.268116,Risingsun_279620,Tick,195,294,-99,0,140100,140100,6747,13718453,-151447,OK
128.540155,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140100,135,92065,92065,OK
128.540155,Galactus_22625,Tick,580,680,-100,100,140100,140100,-7675,-27225,-27225,OK
128.540155,RTGA_1,Tick,130,167,-37,37,140100,140100,1949,47851,47851,OK
128.540155,NeuroTradez_2161,Tick,343,426,-83,83,140100,140100,7329,113671,113671,OK
128.540155,ykpwnYiILncdTGFN_624649,Tick,940,1004,-64,0,140100,140100,6531,9145469,179069,OK
128.540155,Finitist_4274,Tick,315,414,-99,0,140100,140100,5566,13893034,23134,OK
128.540155,JKK_420420,Tick,1965,2045,-80,0,140100,140100,-9908,11327708,119708,OK
128.540155,Risingsun_279620,Tick,195,294,-99,0,140100,140100,6747,13718453,-151447,OK
128.717293,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140100,135,92065,92065,OK
128.717293,Galactus_22625,Tick,580,680,-100,100,140100,140100,-7675,-27225,-27225,OK
128.717293,RTGA_1,Tick,130,167,-37,37,140100,140100,1949,47851,47851,OK
128.717293,NeuroTradez_2161,Tick,343,426,-83,83,140100,140100,7329,113671,113671,OK
128.717293,ykpwnYiILncdTGFN_624649,Tick,940,1004,-64,0,140100,140100,6531,9145469,179069,OK
128.717293,Finitist_4274,Tick,315,414,-99,0,140100,140100,5566,13893034,23134,OK
128.717293,JKK_420420,Tick,1965,2045,-80,0,140100,140100,-9908,11327708,119708,OK
128.717293,Risingsun_279620,Tick,195,294,-99,0,140100,140100,6747,13718453,-151447,OK
128.988084,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140100,135,92065,92065,OK
128.988084,Galactus_22625,Tick,580,680,-100,100,140100,140100,-7675,-27225,-27225,OK
128.988084,RTGA_1,Tick,130,167,-37,37,140100,140100,1949,47851,47851,OK
128.988084,NeuroTradez_2161,Tick,343,426,-83,83,140100,140100,7329,113671,113671,OK
128.988084,ykpwnYiILncdTGFN_624649,Tick,940,1004,-64,0,140100,140100,6531,9145469,179069,OK
128.988084,Finitist_4274,Tick,315,414,-99,0,140100,140100,5566,13893034,23134,OK
128.988084,JKK_420420,Tick,1965,2045,-80,0,140100,140100,-9908,11327708,119708,OK
128.988084,Risingsun_279620,Tick,195,294,-99,0,140100,140100,6747,13718453,-151447,OK
129.227785,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140100,135,92065,92065,OK
129.227785,Galactus_22625,Tick,580,680,-100,100,140100,140100,-7675,-27225,-27225,OK
129.227785,RTGA_1,Tick,130,167,-37,37,140100,140100,1949,47851,47851,OK
129.227785,NeuroTradez_2161,Tick,343,426,-83,83,140100,140100,7329,113671,113671,OK
129.227785,ykpwnYiILncdTGFN_624649,Tick,940,1004,-64,0,140100,140100,6531,9145469,179069,OK
129.227785,Finitist_4274,Tick,315,414,-99,0,140100,140100,5566,13893034,23134,OK
129.227785,JKK_420420,Tick,1965,2045,-80,0,140100,140100,-9908,11327708,119708,OK
129.227785,Risingsun_279620,Tick,195,294,-99,0,140100,140100,6747,13718453,-151447,OK
129.505214,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140100,135,92065,92065,OK
129.505214,Galactus_22625,Tick,580,680,-100,100,140100,140100,-7675,-27225,-27225,OK
129.505214,RTGA_1,Tick,130,167,-37,37,140100,140100,1949,47851,47851,OK
129.505214,NeuroTradez_2161,Tick,343,426,-83,83,140100,140100,7329,113671,113671,OK
129.505214,ykpwnYiILncdTGFN_624649,Tick,940,1004,-64,0,140100,140100,6531,9145469,179069,OK
129.505214,Finitist_4274,Tick,315,414,-99,0,140100,140100,5566,13893034,23134,OK
129.505214,JKK_420420,Tick,1965,2045,-80,0,140100,140100,-9908,11327708,119708,OK
129.505214,Risingsun_279620,Tick,195,294,-99,0,140100,140100,6747,13718453,-151447,OK
129.731073,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140100,135,92065,92065,OK
129.731073,Galactus_22625,Tick,580,680,-100,100,140100,140100,-7675,-27225,-27225,OK
129.731073,RTGA_1,Tick,130,167,-37,37,140100,140100,1949,47851,47851,OK
129.731073,NeuroTradez_2161,Tick,343,426,-83,83,140100,140100,7329,113671,113671,OK
129.731073,ykpwnYiILncdTGFN_624649,Tick,940,1004,-64,0,140100,140100,6531,9145469,179069,OK
129.731073,Finitist_4274,Tick,315,414,-99,0,140100,140100,5566,13893034,23134,OK
129.731073,JKK_420420,Tick,1965,2045,-80,0,140100,140100,-9908,11327708,119708,OK
129.731073,Risingsun_279620,Tick,195,294,-99,0,140100,140100,6747,13718453,-151447,OK
129.962665,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140100,135,92065,92065,OK
129.962665,Galactus_22625,Tick,580,680,-100,100,140100,140100,-7675,-27225,-27225,OK
129.962665,RTGA_1,Tick,130,167,-37,37,140100,140100,1949,47851,47851,OK
129.962665,NeuroTradez_2161,Tick,343,426,-83,83,140100,140100,7329,113671,113671,OK
129.962665,ykpwnYiILncdTGFN_624649,Tick,940,1004,-64,0,140100,140100,6531,9145469,179069,OK
129.962665,Finitist_4274,Tick,315,414,-99,0,140100,140100,5566,13893034,23134,OK
129.962665,JKK_420420,Tick,1965,2045,-80,0,140100,140100,-9908,11327708,119708,OK
129.962665,Risingsun_279620,Tick,195,294,-99,0,140100,140100,6747,13718453,-151447,OK
130.237288,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140100,135,92065,92065,OK
130.237288,Galactus_22625,Tick,580,680,-100,100,140100,140100,-7675,-27225,-27225,OK
130.237288,RTGA_1,Tick,130,167,-37,37,140100,140100,1949,47851,47851,OK
130.237288,NeuroTradez_2161,Tick,343,426,-83,83,140100,140100,7329,113671,113671,OK
130.237288,ykpwnYiILncdTGFN_624649,Tick,940,1004,-64,0,140100,140100,6531,9145469,179069,OK
130.237288,Finitist_4274,Tick,315,414,-99,0,140100,140100,5566,13893034,23134,OK
130.237288,JKK_420420,Tick,1965,2045,-80,0,140100,140100,-9908,11327708,119708,OK
130.237288,Risingsun_279620,Tick,195,294,-99,0,140100,140100,6747,13718453,-151447,OK
130.545106,TransitoryDeflation_123412,Tick,904,1004,-100,100,140500,140100,135,92065,64065,OK
130.545106,Galactus_22625,Tick,580,680,-100,100,140500,140100,-7675,-27225,-55225,OK
130.545106,RTGA_1,Tick,130,182,-52,52,140500,140100,1738,54062,39502,OK
130.545106,NeuroTradez_2161,Tick,343,426,-83,83,140500,140100,7329,113671,90431,OK
130.545106,ykpwnYiILncdTGFN_624649,Tick,940,1024,-84,0,140500,140100,6251,11952549,160629,OK
130.545106,Finitist_4274,Tick,315,414,-99,0,140500,140100,5566,13893034,-4586,OK
130.545106,JKK_420420,Tick,1965,2045,-80,0,140500,140100,-9908,11327708,97308,OK
130.545106,Risingsun_279620,Tick,195,294,-99,0,140500,140100,6747,13718453,-179167,OK
130.73721,TransitoryDeflation_123412,Tick,904,1004,-100,100,140500,140100,135,92065,64065,OK
130.73721,Galactus_22625,Tick,580,680,-100,100,140500,140100,-7675,-27225,-55225,OK
130.73721,RTGA_1,Tick,130,182,-52,52,140500,140100,1738,54062,39502,OK
130.73721,NeuroTradez_2161,Tick,343,426,-83,83,140500,140100,7329,113671,90431,OK
130.73721,ykpwnYiILncdTGFN_624649,Tick,940,1024,-84,0,140500,140100,6251,11952549,160629,OK
130.73721,Finitist_4274,Tick,315,414,-99,0,140500,140100,5566,13893034,-4586,OK
130.73721,JKK_420420,Tick,1965,2045,-80,0,140500,140100,-9908,11327708,97308,OK
130.73721,Risingsun_279620,Tick,195,294,-99,0,140500,140100,6747,13718453,-179167,OK
131.038537,TransitoryDeflation_123412,Tick,904,1004,-100,100,140500,140000,135,92065,64065,OK
131.038537,Galactus_22625,Tick,580,680,-100,100,140500,140000,-7675,-27225,-55225,OK
131.038537,RTGA_1,Tick,130,182,-52,52,140500,140000,1738,54062,39502,OK
131.038537,NeuroTradez_2161,Tick,343,426,-83,83,140500,140000,7329,113671,90431,OK
131.038537,ykpwnYiILncdTGFN_624649,Tick,940,1024,-84,0,140500,140000,6251,11952549,169029,OK
131.038537,Finitist_4274,Tick,315,414,-99,0,140500,140000,5566,13893034,5314,OK
131.038537,JKK_420420,Tick,1965,2045,-80,0,140500,140000,-9908,11327708,105308,OK
131.038537,Risingsun_279620,Tick,195,294,-99,0,140500,140000,6747,13718453,-169267,OK
131.254837,TransitoryDeflation_123412,Tick,904,1004,-100,100,140500,140000,135,92065,64065,OK
131.254837,Galactus_22625,Tick,580,680,-100,100,140500,140000,-7675,-27225,-55225,OK
131.254837,RTGA_1,Tick,130,182,-52,52,140500,140000,1738,54062,39502,OK
131.254837,NeuroTradez_2161,Tick,343,426,-83,83,140500,140000,7329,113671,90431,OK
131.254837,ykpwnYiILncdTGFN_624649,Tick,940,1024,-84,0,140500,140000,6251,11952549,169029,OK
131.254837,Finitist_4274,Tick,315,414,-99,0,140500,140000,5566,13893034,5314,OK
131.254837,JKK_420420,Tick,1965,2045,-80,0,140500,140000,-9908,11327708,105308,OK
131.254837,Risingsun_279620,Tick,195,294,-99,0,140500,140000,6747,13718453,-169267,OK
131.469883,TransitoryDeflation_123412,Tick,904,1004,-100,100,140400,140000,135,92065,64065,OK
131.469883,Galactus_22625,Tick,580,680,-100,100,140400,140000,-7675,-27225,-55225,OK
131.469883,RTGA_1,Tick,130,182,-52,52,140400,140000,1738,54062,39502,OK
131.469883,NeuroTradez_2161,Tick,343,426,-83,83,140400,140000,7329,113671,90431,OK
131.469883,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140400,140000,6223,12233377,169297,OK
131.469883,Finitist_4274,Tick,315,414,-99,0,140400,140000,5566,13893034,5314,OK
131.469883,JKK_420420,Tick,1965,2045,-80,0,140400,140000,-9908,11327708,105308,OK
131.469883,Risingsun_279620,Tick,195,294,-99,0,140400,140000,6747,13718453,-169267,OK
131.732708,TransitoryDeflation_123412,Tick,904,1004,-100,100,140400,140000,135,92065,64065,OK
131.732708,Galactus_22625,Tick,580,680,-100,100,140400,140000,-7675,-27225,-55225,OK
131.732708,RTGA_1,Tick,130,182,-52,52,140400,140000,1738,54062,39502,OK
131.732708,NeuroTradez_2161,Tick,343,426,-83,83,140400,140000,7329,113671,90431,OK
131.732708,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140400,140000,6223,12233377,169297,OK
131.732708,Finitist_4274,Tick,315,414,-99,0,140400,140000,5566,13893034,5314,OK
131.732708,JKK_420420,Tick,1965,2045,-80,0,140400,140000,-9908,11327708,105308,OK
131.732708,Risingsun_279620,Tick,195,294,-99,0,140400,140000,6747,13718453,-169267,OK
132.045969,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140000,135,92065,82065,OK
132.045969,Galactus_22625,Tick,580,680,-100,100,140100,140000,-7675,-27225,-37225,OK
132.045969,RTGA_1,Tick,130,182,-52,52,140100,140000,1738,54062,48862,OK
132.045969,NeuroTradez_2161,Tick,343,426,-83,83,140100,140000,7329,113671,105371,OK
132.045969,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,140000,6223,12233377,184777,OK
132.045969,Finitist_4274,Tick,315,414,-99,0,140100,140000,5566,13893034,23134,OK
132.045969,JKK_420420,Tick,1965,2045,-80,0,140100,140000,-9908,11327708,119708,OK
132.045969,Risingsun_279620,Tick,195,294,-99,0,140100,140000,6747,13718453,-151447,OK
132.257353,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140000,135,92065,82065,OK
132.257353,Galactus_22625,Tick,580,680,-100,100,140100,140000,-7675,-27225,-37225,OK
132.257353,RTGA_1,Tick,130,182,-52,52,140100,140000,1738,54062,48862,OK
132.257353,NeuroTradez_2161,Tick,343,426,-83,83,140100,140000,7329,113671,105371,OK
132.257353,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,140000,6223,12233377,184777,OK
132.257353,Finitist_4274,Tick,315,414,-99,0,140100,140000,5566,13893034,23134,OK
132.257353,JKK_420420,Tick,1965,2045,-80,0,140100,140000,-9908,11327708,119708,OK
132.257353,Risingsun_279620,Tick,195,294,-99,0,140100,140000,6747,13718453,-151447,OK
132.506506,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140000,135,92065,82065,OK
132.506506,Galactus_22625,Tick,580,680,-100,100,140100,140000,-7675,-27225,-37225,OK
132.506506,RTGA_1,Tick,130,182,-52,52,140100,140000,1738,54062,48862,OK
132.506506,NeuroTradez_2161,Tick,343,426,-83,83,140100,140000,7329,113671,105371,OK
132.506506,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,140000,6223,12233377,184777,OK
132.506506,Finitist_4274,Tick,315,414,-99,0,140100,140000,5566,13893034,23134,OK
132.506506,JKK_420420,Tick,1965,2045,-80,0,140100,140000,-9908,11327708,119708,OK
132.506506,Risingsun_279620,Tick,195,294,-99,0,140100,140000,6747,13718453,-151447,OK
132.784236,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140000,135,92065,82065,OK
132.784236,Galactus_22625,Tick,580,680,-100,100,140100,140000,-7675,-27225,-37225,OK
132.784236,RTGA_1,Tick,130,182,-52,52,140100,140000,1738,54062,48862,OK
132.784236,NeuroTradez_2161,Tick,343,426,-83,83,140100,140000,7329,113671,105371,OK
132.784236,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,140000,6223,12233377,184777,OK
132.784236,Finitist_4274,Tick,315,414,-99,0,140100,140000,5566,13893034,23134,OK
132.784236,JKK_420420,Tick,1965,2045,-80,0,140100,140000,-9908,11327708,119708,OK
132.784236,Risingsun_279620,Tick,195,294,-99,0,140100,140000,6747,13718453,-151447,OK
133.008027,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140000,135,92065,82065,OK
133.008027,Galactus_22625,Tick,580,680,-100,100,140100,140000,-7675,-27225,-37225,OK
133.008027,RTGA_1,Tick,130,182,-52,52,140100,140000,1738,54062,48862,OK
133.008027,NeuroTradez_2161,Tick,343,426,-83,83,140100,140000,7329,113671,105371,OK
133.008027,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,140000,6223,12233377,184777,OK
133.008027,Finitist_4274,Tick,315,414,-99,0,140100,140000,5566,13893034,23134,OK
133.008027,JKK_420420,Tick,1965,2045,-80,0,140100,140000,-9908,11327708,119708,OK
133.008027,Risingsun_279620,Tick,195,294,-99,0,140100,140000,6747,13718453,-151447,OK
133.296203,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,139800,135,92065,64065,OK
133.296203,Galactus_22625,Tick,580,680,-100,100,140100,139800,-7675,-27225,-55225,OK
133.296203,RTGA_1,Tick,130,182,-52,52,140100,139800,1738,54062,39502,OK
133.296203,NeuroTradez_2161,Tick,343,426,-83,83,140100,139800,7329,113671,90431,OK
133.296203,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,139800,6223,12233377,186497,OK
133.296203,Finitist_4274,Tick,315,414,-99,0,140100,139800,5566,13893034,25114,OK
133.296203,JKK_420420,Tick,1965,2045,-80,0,140100,139800,-9908,11327708,121308,OK
133.296203,Risingsun_279620,Tick,195,294,-99,0,140100,139800,6747,13718453,-149467,OK
133.526154,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,139800,135,92065,64065,OK
133.526154,Galactus_22625,Tick,580,680,-100,100,140100,139800,-7675,-27225,-55225,OK
133.526154,RTGA_1,Tick,130,182,-52,52,140100,139800,1738,54062,39502,OK
133.526154,NeuroTradez_2161,Tick,343,426,-83,83,140100,139800,7329,113671,90431,OK
133.526154,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,139800,6223,12233377,186497,OK
133.526154,Finitist_4274,Tick,315,414,-99,0,140100,139800,5566,13893034,25114,OK
133.526154,JKK_420420,Tick,1965,2045,-80,0,140100,139800,-9908,11327708,121308,OK
133.526154,Risingsun_279620,Tick,195,294,-99,0,140100,139800,6747,13718453,-149467,OK
133.726911,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,139800,135,92065,64065,OK
133.726911,Galactus_22625,Tick,580,680,-100,100,140100,139800,-7675,-27225,-55225,OK
133.726911,RTGA_1,Tick,130,182,-52,52,140100,139800,1738,54062,39502,OK
133.726911,NeuroTradez_2161,Tick,343,426,-83,83,140100,139800,7329,113671,90431,OK
133.726911,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,139800,6223,12233377,186497,OK
133.726911,Finitist_4274,Tick,315,414,-99,0,140100,139800,5566,13893034,25114,OK
133.726911,JKK_420420,Tick,1965,2045,-80,0,140100,139800,-9908,11327708,121308,OK
133.726911,Risingsun_279620,Tick,195,294,-99,0,140100,139800,6747,13718453,-149467,OK
134.028997,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,139900,135,92065,72065,OK
134.028997,Galactus_22625,Tick,580,680,-100,100,140100,139900,-7675,-27225,-47225,OK
134.028997,RTGA_1,Tick,130,182,-52,52,140100,139900,1738,54062,43662,OK
134.028997,NeuroTradez_2161,Tick,343,426,-83,83,140100,139900,7329,113671,97071,OK
134.028997,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,139900,6223,12233377,184777,OK
134.028997,Finitist_4274,Tick,315,414,-99,0,140100,139900,5566,13893034,23134,OK
134.028997,JKK_420420,Tick,1965,2045,-80,0,140100,139900,-9908,11327708,119708,OK
134.028997,Risingsun_279620,Tick,195,294,-99,0,140100,139900,6747,13718453,-151447,OK
134.258428,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,139900,135,92065,72065,OK
134.258428,Galactus_22625,Tick,580,680,-100,100,140100,139900,-7675,-27225,-47225,OK
134.258428,RTGA_1,Tick,130,182,-52,52,140100,139900,1738,54062,43662,OK
134.258428,NeuroTradez_2161,Tick,343,426,-83,83,140100,139900,7329,113671,97071,OK
134.258428,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,139900,6223,12233377,184777,OK
134.258428,Finitist_4274,Tick,315,414,-99,0,140100,139900,5566,13893034,23134,OK
134.258428,JKK_420420,Tick,1965,2045,-80,0,140100,139900,-9908,11327708,119708,OK
134.258428,Risingsun_279620,Tick,195,294,-99,0,140100,139900,6747,13718453,-151447,OK
134.453418,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,139900,135,92065,72065,OK
134.453418,Galactus_22625,Tick,580,680,-100,100,140100,139900,-7675,-27225,-47225,OK
134.453418,RTGA_1,Tick,130,182,-52,52,140100,139900,1738,54062,43662,OK
134.453418,NeuroTradez_2161,Tick,343,426,-83,83,140100,139900,7329,113671,97071,OK
134.453418,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,139900,6223,12233377,184777,OK
134.453418,Finitist_4274,Tick,315,414,-99,0,140100,139900,5566,13893034,23134,OK
134.453418,JKK_420420,Tick,1965,2045,-80,0,140100,139900,-9908,11327708,119708,OK
134.453418,Risingsun_279620,Tick,195,294,-99,0,140100,139900,6747,13718453,-151447,OK
134.756414,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140000,135,92065,82065,OK
134.756414,Galactus_22625,Tick,580,680,-100,100,140100,140000,-7675,-27225,-37225,OK
134.756414,RTGA_1,Tick,130,182,-52,52,140100,140000,1738,54062,48862,OK
134.756414,NeuroTradez_2161,Tick,343,426,-83,83,140100,140000,7329,113671,105371,OK
134.756414,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,140000,6223,12233377,184777,OK
134.756414,Finitist_4274,Tick,315,414,-99,0,140100,140000,5566,13893034,23134,OK
134.756414,JKK_420420,Tick,1965,2045,-80,0,140100,140000,-9908,11327708,119708,OK
134.756414,Risingsun_279620,Tick,195,294,-99,0,140100,140000,6747,13718453,-151447,OK
134.965279,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140000,135,92065,82065,OK
134.965279,Galactus_22625,Tick,580,680,-100,100,140100,140000,-7675,-27225,-37225,OK
134.965279,RTGA_1,Tick,130,182,-52,52,140100,140000,1738,54062,48862,OK
134.965279,NeuroTradez_2161,Tick,343,426,-83,83,140100,140000,7329,113671,105371,OK
134.965279,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,140000,6223,12233377,184777,OK
134.965279,Finitist_4274,Tick,315,414,-99,0,140100,140000,5566,13893034,23134,OK
134.965279,JKK_420420,Tick,1965,2045,-80,0,140100,140000,-9908,11327708,119708,OK
134.965279,Risingsun_279620,Tick,195,294,-99,0,140100,140000,6747,13718453,-151447,OK
135.24175,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140000,135,92065,82065,OK
135.24175,Galactus_22625,Tick,580,680,-100,100,140100,140000,-7675,-27225,-37225,OK
135.24175,RTGA_1,Tick,130,182,-52,52,140100,140000,1738,54062,48862,OK
135.24175,NeuroTradez_2161,Tick,343,426,-83,83,140100,140000,7329,113671,105371,OK
135.24175,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,140000,6223,12233377,184777,OK
135.24175,Finitist_4274,Tick,315,414,-99,0,140100,140000,5566,13893034,23134,OK
135.24175,JKK_420420,Tick,1965,2045,-80,0,140100,140000,-9908,11327708,119708,OK
135.24175,Risingsun_279620,Tick,195,294,-99,0,140100,140000,6747,13718453,-151447,OK
135.486134,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140000,135,92065,82065,OK
135.486134,Galactus_22625,Tick,580,680,-100,100,140100,140000,-7675,-27225,-37225,OK
135.486134,RTGA_1,Tick,130,182,-52,52,140100,140000,1738,54062,48862,OK
135.486134,NeuroTradez_2161,Tick,343,426,-83,83,140100,140000,7329,113671,105371,OK
135.486134,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,140000,6223,12233377,184777,OK
135.486134,Finitist_4274,Tick,315,414,-99,0,140100,140000,5566,13893034,23134,OK
135.486134,JKK_420420,Tick,1965,2045,-80,0,140100,140000,-9908,11327708,119708,OK
135.486134,Risingsun_279620,Tick,195,294,-99,0,140100,140000,6747,13718453,-151447,OK
135.758549,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140000,135,92065,82065,OK
135.758549,Galactus_22625,Tick,580,680,-100,100,140100,140000,-7675,-27225,-37225,OK
135.758549,RTGA_1,Tick,130,182,-52,52,140100,140000,1738,54062,48862,OK
135.758549,NeuroTradez_2161,Tick,343,426,-83,83,140100,140000,7329,113671,105371,OK
135.758549,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,140000,6223,12233377,184777,OK
135.758549,Finitist_4274,Tick,315,414,-99,0,140100,140000,5566,13893034,23134,OK
135.758549,JKK_420420,Tick,1965,2045,-80,0,140100,140000,-9908,11327708,119708,OK
135.758549,Risingsun_279620,Tick,195,294,-99,0,140100,140000,6747,13718453,-151447,OK
135.975304,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140000,135,92065,82065,OK
135.975304,Galactus_22625,Tick,580,680,-100,100,140100,140000,-7675,-27225,-37225,OK
135.975304,RTGA_1,Tick,130,182,-52,52,140100,140000,1738,54062,48862,OK
135.975304,NeuroTradez_2161,Tick,343,426,-83,83,140100,140000,7329,113671,105371,OK
135.975304,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,140000,6223,12233377,184777,OK
135.975304,Finitist_4274,Tick,315,414,-99,0,140100,140000,5566,13893034,23134,OK
135.975304,JKK_420420,Tick,1965,2045,-80,0,140100,140000,-9908,11327708,119708,OK
135.975304,Risingsun_279620,Tick,195,294,-99,0,140100,140000,6747,13718453,-151447,OK
136.286347,TransitoryDeflation_123412,Tick,904,1004,-100,100,140000,140100,135,92065,102065,OK
136.286347,Galactus_22625,Tick,580,680,-100,100,140000,140100,-7675,-27225,-17225,OK
136.286347,RTGA_1,Tick,130,182,-52,52,140000,140100,1738,54062,59262,OK
136.286347,NeuroTradez_2161,Tick,343,426,-83,83,140000,140100,7329,113671,121971,OK
136.286347,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140000,140100,6223,12233377,193377,OK
136.286347,Finitist_4274,Tick,315,414,-99,0,140000,140100,5566,13893034,33034,OK
136.286347,JKK_420420,Tick,1965,2045,-80,0,140000,140100,-9908,11327708,127708,OK
136.286347,Risingsun_279620,Tick,195,294,-99,0,140000,140100,6747,13718453,-141547,OK
136.494678,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140100,135,92065,92065,OK
136.494678,Galactus_22625,Tick,580,680,-100,100,140100,140100,-7675,-27225,-27225,OK
136.494678,RTGA_1,Tick,159,182,-23,23,140100,140100,2550,53250,53250,OK
136.494678,NeuroTradez_2161,Tick,343,426,-83,83,140100,140100,7329,113671,113671,OK
136.494678,ykpwnYiILncdTGFN_624649,Tick,940,1026,-86,0,140100,140100,6223,12233377,184777,OK
136.494678,Finitist_4274,Tick,315,414,-99,0,140100,140100,5566,13893034,23134,OK
136.494678,JKK_420420,Tick,1965,2045,-80,0,140100,140100,-9908,11327708,119708,OK
136.494678,Risingsun_279620,Tick,195,294,-99,0,140100,140100,6747,13718453,-151447,OK
136.767818,TransitoryDeflation_123412,Tick,904,1004,-100,100,140200,140100,135,92065,82065,OK
136.767818,Galactus_22625,Tick,589,680,-91,100,140200,140100,-7423,-1289277,-37477,OK
136.767818,RTGA_1,Tick,159,182,-23,23,140200,140100,2550,53250,50950,OK
136.767818,NeuroTradez_2161,Tick,343,426,-83,83,140200,140100,7329,113671,105371,OK
136.767818,ykpwnYiILncdTGFN_624649,Tick,960,1026,-66,0,140200,140100,6783,9428817,175617,OK
136.767818,Finitist_4274,Tick,315,414,-99,0,140200,140100,5566,13893034,13234,OK
136.767818,JKK_420420,Tick,1965,2045,-80,0,140200,140100,-9908,11327708,111708,OK
136.767818,Risingsun_279620,Tick,195,294,-99,0,140200,140100,6747,13718453,-161347,OK
136.997275,TransitoryDeflation_123412,Tick,904,1004,-100,100,140200,140100,135,92065,82065,OK
136.997275,Galactus_22625,Tick,589,680,-91,97,140200,140100,-7423,-868977,-37477,OK
136.997275,RTGA_1,Tick,159,182,-23,23,140200,140100,2550,53250,50950,OK
136.997275,NeuroTradez_2161,Tick,343,426,-83,83,140200,140100,7329,113671,105371,OK
136.997275,ykpwnYiILncdTGFN_624649,Tick,960,1026,-66,0,140200,140100,6783,9428817,175617,OK
136.997275,Finitist_4274,Tick,315,414,-99,0,140200,140100,5566,13893034,13234,OK
136.997275,JKK_420420,Tick,1965,2045,-80,0,140200,140100,-9908,11327708,111708,OK
136.997275,Risingsun_279620,Tick,195,294,-99,0,140200,140100,6747,13718453,-161347,OK
137.2757,TransitoryDeflation_123412,Tick,904,1004,-100,100,140100,140100,135,92065,92065,OK
137.2757,Galactus_22625,Tick,652,680,-28,94,140100,140100,-8306,-9280394,-33794,OK
137.2757,RTGA_1,Tick,159,182,-23,23,140100,140100,2550,53250,53250,OK
137.2757,NeuroTradez_2161,Tick,343,426,-83,83,140100,140100,7329,113671,113671,OK
137.2757,ykpwnYiILncdTGFN_624649,Tick,970,1026,-56,0,140100,140100,6643,8026957,181357,OK
