Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
226.04515,Leoni_11235,Tick,359,341,18,-18,138100,137700,4448,124852,129802,OK
226.04515,Risingsun_279620,Tick,436,436,0,99,138100,137700,-1592,-13620508,11792,OK
226.25987,TransitoryDeflation_123412,Tick,1645,1626,19,51,137800,137700,-27368,-9267832,373068,OK
226.25987,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137800,137700,12509,-10106809,-54709,OK
226.25987,VTFL_1,Tick,502,487,15,-15,137800,137700,1081,93019,94519,OK
226.25987,MakeTheMove_714914,Tick,146,200,-54,54,137800,137700,3497,71103,65703,OK
226.25987,Galactus_22625,Tick,1282,1182,100,-76,137800,137700,-11941,-3228159,86641,OK
226.25987,NeuroTradez_2161,Tick,803,829,-26,26,137800,137700,1605,208611,206011,OK
226.25987,Leoni_11235,Tick,359,341,18,-18,137800,137700,4448,124852,126652,OK
226.25987,Risingsun_279620,Tick,436,457,-21,99,137800,137700,-1013,-10727287,11213,OK
226.485974,TransitoryDeflation_123412,Tick,1645,1626,19,51,137800,137700,-27368,-9267832,373068,OK
226.485974,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137800,137700,12509,-10106809,-54709,OK
226.485974,VTFL_1,Tick,502,487,15,-15,137800,137700,1081,93019,94519,OK
226.485974,MakeTheMove_714914,Tick,146,200,-54,54,137800,137700,3497,71103,65703,OK
226.485974,Galactus_22625,Tick,1282,1182,100,-79,137800,137700,-11941,-2815359,86341,OK
226.485974,NeuroTradez_2161,Tick,803,829,-26,26,137800,137700,1605,208611,206011,OK
226.485974,Leoni_11235,Tick,359,341,18,-18,137800,137700,4448,124852,126652,OK
226.485974,Risingsun_279620,Tick,436,457,-21,99,137800,137700,-1013,-10727287,11213,OK
226.723531,TransitoryDeflation_123412,Tick,1645,1626,19,51,137800,137700,-27368,-9267832,373068,OK
226.723531,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137800,137700,12509,-10106809,-54709,OK
226.723531,VTFL_1,Tick,502,487,15,-15,137800,137700,1081,93019,94519,OK
226.723531,MakeTheMove_714914,Tick,146,200,-54,54,137800,137700,3497,71103,65703,OK
226.723531,Galactus_22625,Tick,1282,1182,100,-82,137800,137700,-11941,-2402559,86041,OK
226.723531,NeuroTradez_2161,Tick,803,829,-26,26,137800,137700,1605,208611,206011,OK
226.723531,Leoni_11235,Tick,359,341,18,-18,137800,137700,4448,124852,126652,OK
226.723531,Risingsun_279620,Tick,436,457,-21,99,137800,137700,-1013,-10727287,11213,OK
227.036249,TransitoryDeflation_123412,Tick,1645,1626,19,51,137800,137700,-27368,-9267832,373068,OK
227.036249,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137800,137700,12509,-10106809,-54709,OK
227.036249,VTFL_1,Tick,502,487,15,-15,137800,137700,1081,93019,94519,OK
227.036249,MakeTheMove_714914,Tick,146,200,-54,54,137800,137700,3497,71103,65703,OK
227.036249,Galactus_22625,Tick,1282,1182,100,-85,137800,137700,-11941,-1989759,85741,OK
227.036249,NeuroTradez_2161,Tick,803,829,-26,26,137800,137700,1605,208611,206011,OK
227.036249,Leoni_11235,Tick,359,341,18,-18,137800,137700,4448,124852,126652,OK
227.036249,Risingsun_279620,Tick,436,457,-21,99,137800,137700,-1013,-10727287,11213,OK
227.247999,TransitoryDeflation_123412,Tick,1645,1645,0,49,137800,137700,-27630,-6374170,373130,OK
227.247999,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137800,137700,12509,-10106809,-54709,OK
227.247999,VTFL_1,Tick,502,487,15,-15,137800,137700,1081,93019,94519,OK
227.247999,MakeTheMove_714914,Tick,146,200,-54,54,137800,137700,3497,71103,65703,OK
227.247999,Galactus_22625,Tick,1282,1182,100,-88,137800,137700,-11941,-1576959,85441,OK
227.247999,NeuroTradez_2161,Tick,803,846,-43,43,137800,137700,1371,210545,206245,OK
227.247999,Leoni_11235,Tick,359,341,18,-18,137800,137700,4448,124852,126652,OK
227.247999,Risingsun_279620,Tick,436,457,-21,99,137800,137700,-1013,-10727287,11213,OK
227.452994,TransitoryDeflation_123412,Tick,1645,1656,-11,47,137800,137700,-27782,-4583018,373082,OK
227.452994,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137800,137700,12509,-10106809,-54709,OK
227.452994,VTFL_1,Tick,502,511,-9,9,137800,137700,750,93350,92450,OK
227.452994,MakeTheMove_714914,Tick,146,200,-54,54,137800,137700,3497,71103,65703,OK
227.452994,Galactus_22625,Tick,1282,1182,100,-91,137800,137700,-11941,-1164159,85141,OK
227.452994,NeuroTradez_2161,Tick,803,866,-63,63,137800,137700,1095,210821,204521,OK
227.452994,Leoni_11235,Tick,359,341,18,-18,137800,137700,4448,124852,126652,OK
227.452994,Risingsun_279620,Tick,436,457,-21,99,137800,137700,-1013,-10727287,11213,OK
227.795998,TransitoryDeflation_123412,Tick,1645,1656,-11,47,137800,137700,-27782,-4583018,373082,OK
227.795998,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137800,137700,12509,-10106809,-54709,OK
227.795998,VTFL_1,Tick,502,511,-9,9,137800,137700,750,93350,92450,OK
227.795998,MakeTheMove_714914,Tick,146,200,-54,54,137800,137700,3497,71103,65703,OK
227.795998,Galactus_22625,Tick,1282,1182,100,-94,137800,137700,-11941,-751359,84841,OK
227.795998,NeuroTradez_2161,Tick,803,866,-63,63,137800,137700,1095,210821,204521,OK
227.795998,Leoni_11235,Tick,359,341,18,-18,137800,137700,4448,124852,126652,OK
227.795998,Risingsun_279620,Tick,436,457,-21,99,137800,137700,-1013,-10727287,11213,OK
228.012205,TransitoryDeflation_123412,Tick,1645,1656,-11,37,137800,137700,-27782,-3206018,373082,OK
228.012205,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137800,137700,12509,-10106809,-54709,OK
228.012205,VTFL_1,Tick,502,511,-9,9,137800,137700,750,93350,92450,OK
228.012205,MakeTheMove_714914,Tick,146,200,-54,54,137800,137700,3497,71103,65703,OK
228.012205,Galactus_22625,Tick,1282,1182,100,-97,137800,137700,-11941,-338259,84841,OK
228.012205,NeuroTradez_2161,Tick,803,866,-63,63,137800,137700,1095,210821,204521,OK
228.012205,Leoni_11235,Tick,359,341,18,-18,137800,137700,4448,124852,126652,OK
228.012205,Risingsun_279620,Tick,436,457,-21,99,137800,137700,-1013,-10727287,11213,OK
228.290876,TransitoryDeflation_123412,Tick,1645,1656,-11,27,137800,137700,-27782,-1830018,372082,OK
228.290876,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137800,137700,12509,-10106809,-54709,OK
228.290876,VTFL_1,Tick,502,511,-9,9,137800,137700,750,93350,92450,OK
228.290876,MakeTheMove_714914,Tick,146,200,-54,54,137800,137700,3497,71103,65703,OK
228.290876,Galactus_22625,Tick,1282,1182,100,-100,137800,137700,-11941,74541,84541,OK
228.290876,NeuroTradez_2161,Tick,803,866,-63,63,137800,137700,1095,210821,204521,OK
228.290876,Leoni_11235,Tick,359,341,18,-18,137800,137700,4448,124852,126652,OK
228.290876,Risingsun_279620,Tick,436,457,-21,99,137800,137700,-1013,-10727287,11213,OK
228.480103,TransitoryDeflation_123412,Tick,1645,1700,-55,17,137900,137700,-28388,5609788,366188,OK
228.480103,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137900,137700,12509,-10106809,-54709,OK
228.480103,VTFL_1,Tick,502,511,-9,9,137900,137700,750,93350,91550,OK
228.480103,MakeTheMove_714914,Tick,146,207,-61,61,137900,137700,3400,72600,60400,OK
228.480103,Galactus_22625,Tick,1282,1182,100,-100,137900,137700,-11941,74541,94541,OK
228.480103,NeuroTradez_2161,Tick,803,866,-63,63,137900,137700,1095,210821,198221,OK
228.480103,Leoni_11235,Tick,359,341,18,-18,137900,137700,4448,124852,128452,OK
228.480103,Risingsun_279620,Tick,436,496,-60,99,137900,137700,-1550,-5352550,5750,OK
228.759369,TransitoryDeflation_123412,Tick,1645,1700,-55,19,137900,137500,-28388,5334788,369663,OK
228.759369,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137900,137500,12509,-10106809,-69309,OK
228.759369,VTFL_1,Tick,502,511,-9,9,137900,137500,750,93350,90875,OK
228.759369,MakeTheMove_714914,Tick,146,207,-61,61,137900,137500,3400,72600,55825,OK
228.759369,Galactus_22625,Tick,1282,1182,100,-100,137900,137500,-11941,74541,102041,OK
228.759369,NeuroTradez_2161,Tick,803,866,-63,63,137900,137500,1095,210821,193496,OK
228.759369,Leoni_11235,Tick,359,341,18,-18,137900,137500,4448,124852,129802,OK
228.759369,Risingsun_279620,Tick,436,496,-60,99,137900,137500,-1550,-5352550,-6550,OK
229.019704,TransitoryDeflation_123412,Tick,1645,1744,-99,65,137700,137500,-27176,5071976,377176,OK
229.019704,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137700,137500,12509,-10106809,-69309,OK
229.019704,VTFL_1,Tick,502,511,-9,9,137700,137500,750,93350,91550,OK
229.019704,MakeTheMove_714914,Tick,146,246,-100,100,137700,137500,4474,83226,63226,OK
229.019704,Galactus_22625,Tick,1282,1182,100,-100,137700,137500,-11941,74541,94541,OK
229.019704,NeuroTradez_2161,Tick,803,884,-81,81,137700,137500,1591,215725,199525,OK
229.019704,Leoni_11235,Tick,359,372,-13,13,137700,137500,5302,133298,130698,OK
229.019704,Risingsun_279620,Tick,436,496,-60,99,137700,137500,-1550,-5352550,-2050,OK
229.299999,TransitoryDeflation_123412,Tick,1645,1744,-99,65,137700,137500,-27176,5071976,377176,OK
229.299999,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137700,137500,12509,-10106809,-69309,OK
229.299999,VTFL_1,Tick,502,511,-9,9,137700,137500,750,93350,91550,OK
229.299999,MakeTheMove_714914,Tick,146,246,-100,100,137700,137500,4474,83226,63226,OK
229.299999,Galactus_22625,Tick,1282,1182,100,-100,137700,137500,-11941,74541,94541,OK
229.299999,NeuroTradez_2161,Tick,803,884,-81,81,137700,137500,1591,215725,199525,OK
229.299999,Leoni_11235,Tick,359,372,-13,13,137700,137500,5302,133298,130698,OK
229.299999,Risingsun_279620,Tick,436,496,-60,99,137700,137500,-1550,-5352550,-2050,OK
229.502154,TransitoryDeflation_123412,Tick,1645,1744,-99,65,137700,137600,-27176,5071976,383676,OK
229.502154,JVsMedallionToTheMoonFund_16,Tick,441,441,0,73,137700,137600,12509,-10106809,-62009,OK
229.502154,VTFL_1,Tick,502,511,-9,9,137700,137600,750,93350,92450,OK
229.502154,MakeTheMove_714914,Tick,146,246,-100,100,137700,137600,4474,83226,73226,OK
229.502154,Galactus_22625,Tick,1282,1182,100,-100,137700,137600,-11941,74541,84541,OK
229.502154,NeuroTradez_2161,Tick,803,884,-81,81,137700,137600,1591,215725,207625,OK
229.502154,Leoni_11235,Tick,359,372,-13,13,137700,137600,5302,133298,131998,OK
229.502154,Risingsun_279620,Tick,436,496,-60,99,137700,137600,-1550,-5352550,7850,OK
229.729613,TransitoryDeflation_123412,Tick,1645,1745,-100,67,137900,137700,-27190,4934190,370090,OK
229.729613,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,73,137900,137700,11599,-1004499,-53799,OK
229.729613,VTFL_1,Tick,502,515,-13,13,137900,137700,695,93805,91205,OK
229.729613,MakeTheMove_714914,Tick,146,246,-100,100,137900,137700,4474,83226,63226,OK
229.729613,Galactus_22625,Tick,1282,1182,100,-100,137900,137700,-11941,74541,94541,OK
229.729613,NeuroTradez_2161,Tick,803,884,-81,81,137900,137700,1591,215725,199525,OK
229.729613,Leoni_11235,Tick,359,372,-13,13,137900,137700,5302,133298,130698,OK
229.729613,Risingsun_279620,Tick,436,516,-80,99,137900,137700,-1826,-2596274,4026,OK
229.966751,TransitoryDeflation_123412,Tick,1645,1745,-100,67,137900,137700,-27190,4934190,370090,OK
229.966751,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,73,137900,137700,11599,-1004499,-53799,OK
229.966751,VTFL_1,Tick,502,515,-13,13,137900,137700,695,93805,91205,OK
229.966751,MakeTheMove_714914,Tick,146,246,-100,100,137900,137700,4474,83226,63226,OK
229.966751,Galactus_22625,Tick,1282,1182,100,-100,137900,137700,-11941,74541,94541,OK
229.966751,NeuroTradez_2161,Tick,803,884,-81,81,137900,137700,1591,215725,199525,OK
229.966751,Leoni_11235,Tick,359,372,-13,13,137900,137700,5302,133298,130698,OK
229.966751,Risingsun_279620,Tick,436,516,-80,99,137900,137700,-1826,-2596274,4026,OK
230.260623,TransitoryDeflation_123412,Tick,1645,1745,-100,69,137900,137700,-27190,4658790,370090,OK
230.260623,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,73,137900,137700,11599,-1004499,-53799,OK
230.260623,VTFL_1,Tick,502,515,-13,13,137900,137700,695,93805,91205,OK
230.260623,MakeTheMove_714914,Tick,146,246,-100,100,137900,137700,4474,83226,63226,OK
230.260623,Galactus_22625,Tick,1282,1182,100,-100,137900,137700,-11941,74541,94541,OK
230.260623,NeuroTradez_2161,Tick,803,884,-81,81,137900,137700,1591,215725,199525,OK
230.260623,Leoni_11235,Tick,359,372,-13,13,137900,137700,5302,133298,130698,OK
230.260623,Risingsun_279620,Tick,436,516,-80,99,137900,137700,-1826,-2596274,4026,OK
230.540946,TransitoryDeflation_123412,Tick,1645,1745,-100,69,137900,137700,-27190,4658790,370090,OK
230.540946,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,73,137900,137700,11599,-1004499,-53799,OK
230.540946,VTFL_1,Tick,502,515,-13,13,137900,137700,695,93805,91205,OK
230.540946,MakeTheMove_714914,Tick,146,246,-100,100,137900,137700,4474,83226,63226,OK
230.540946,Galactus_22625,Tick,1282,1182,100,-100,137900,137700,-11941,74541,94541,OK
230.540946,NeuroTradez_2161,Tick,803,884,-81,81,137900,137700,1591,215725,199525,OK
230.540946,Leoni_11235,Tick,359,372,-13,13,137900,137700,5302,133298,130698,OK
230.540946,Risingsun_279620,Tick,436,516,-80,99,137900,137700,-1826,-2596274,4026,OK
230.777406,TransitoryDeflation_123412,Tick,1645,1745,-100,69,137900,137700,-27190,4658790,370090,OK
230.777406,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,73,137900,137700,11599,-1004499,-53799,OK
230.777406,VTFL_1,Tick,502,515,-13,13,137900,137700,695,93805,91205,OK
230.777406,MakeTheMove_714914,Tick,146,246,-100,100,137900,137700,4474,83226,63226,OK
230.777406,Galactus_22625,Tick,1282,1182,100,-100,137900,137700,-11941,74541,94541,OK
230.777406,NeuroTradez_2161,Tick,803,884,-81,81,137900,137700,1591,215725,199525,OK
230.777406,Leoni_11235,Tick,359,372,-13,13,137900,137700,5302,133298,130698,OK
230.777406,Risingsun_279620,Tick,436,516,-80,99,137900,137700,-1826,-2596274,4026,OK
230.952122,TransitoryDeflation_123412,Tick,1645,1745,-100,71,137900,137600,-27190,4383390,365490,OK
230.952122,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137900,137600,11599,-41299,-59449,OK
230.952122,VTFL_1,Tick,502,515,-13,13,137900,137600,695,93805,90230,OK
230.952122,MakeTheMove_714914,Tick,146,246,-100,100,137900,137600,4474,83226,55726,OK
230.952122,Galactus_22625,Tick,1282,1182,100,-100,137900,137600,-11941,74541,102041,OK
230.952122,NeuroTradez_2161,Tick,803,884,-81,81,137900,137600,1591,215725,193450,OK
230.952122,Leoni_11235,Tick,359,372,-13,13,137900,137600,5302,133298,129723,OK
230.952122,Risingsun_279620,Tick,436,516,-80,99,137900,137600,-1826,-2596274,-3874,OK
231.251306,TransitoryDeflation_123412,Tick,1656,1745,-89,73,137600,137600,-27341,2594541,392941,OK
231.251306,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137600,137600,11599,-41299,-41299,OK
231.251306,VTFL_1,Tick,502,515,-13,13,137600,137600,695,93805,93805,OK
231.251306,MakeTheMove_714914,Tick,146,246,-100,100,137600,137600,4474,83226,83226,OK
231.251306,Galactus_22625,Tick,1282,1182,100,-100,137600,137600,-11941,74541,74541,OK
231.251306,NeuroTradez_2161,Tick,803,884,-81,81,137600,137600,1591,215725,215725,OK
231.251306,Leoni_11235,Tick,359,372,-13,13,137600,137600,5302,133298,133298,OK
231.251306,Risingsun_279620,Tick,436,516,-80,99,137600,137600,-1826,-2596274,18126,OK
231.530711,TransitoryDeflation_123412,Tick,1656,1745,-89,75,137600,137600,-27341,2319141,392741,OK
231.530711,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137600,137600,11599,-41299,-41299,OK
231.530711,VTFL_1,Tick,502,515,-13,13,137600,137600,695,93805,93805,OK
231.530711,MakeTheMove_714914,Tick,146,246,-100,100,137600,137600,4474,83226,83226,OK
231.530711,Galactus_22625,Tick,1282,1182,100,-100,137600,137600,-11941,74541,74541,OK
231.530711,NeuroTradez_2161,Tick,803,884,-81,81,137600,137600,1591,215725,215725,OK
231.530711,Leoni_11235,Tick,359,372,-13,13,137600,137600,5302,133298,133298,OK
231.530711,Risingsun_279620,Tick,436,516,-80,99,137600,137600,-1826,-2596274,18126,OK
231.748924,TransitoryDeflation_123412,Tick,1656,1745,-89,77,137600,137600,-27341,2043741,392541,OK
231.748924,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137600,137600,11599,-41299,-41299,OK
231.748924,VTFL_1,Tick,502,515,-13,13,137600,137600,695,93805,93805,OK
231.748924,MakeTheMove_714914,Tick,146,246,-100,100,137600,137600,4474,83226,83226,OK
231.748924,Galactus_22625,Tick,1282,1182,100,-100,137600,137600,-11941,74541,74541,OK
231.748924,NeuroTradez_2161,Tick,803,884,-81,81,137600,137600,1591,215725,215725,OK
231.748924,Leoni_11235,Tick,359,372,-13,13,137600,137600,5302,133298,133298,OK
231.748924,Risingsun_279620,Tick,436,516,-80,99,137600,137600,-1826,-2596274,18126,OK
231.979406,TransitoryDeflation_123412,Tick,1656,1745,-89,79,137600,137600,-27341,1768341,392341,OK
231.979406,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137600,137600,11599,-41299,-41299,OK
231.979406,VTFL_1,Tick,502,515,-13,13,137600,137600,695,93805,93805,OK
231.979406,MakeTheMove_714914,Tick,146,246,-100,100,137600,137600,4474,83226,83226,OK
231.979406,Galactus_22625,Tick,1282,1182,100,-100,137600,137600,-11941,74541,74541,OK
231.979406,NeuroTradez_2161,Tick,803,884,-81,81,137600,137600,1591,215725,215725,OK
231.979406,Leoni_11235,Tick,359,372,-13,13,137600,137600,5302,133298,133298,OK
231.979406,Risingsun_279620,Tick,436,516,-80,99,137600,137600,-1826,-2596274,18126,OK
232.212568,TransitoryDeflation_123412,Tick,1656,1745,-89,81,137600,137600,-27341,1492941,392141,OK
232.212568,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137600,137600,11599,-41299,-41299,OK
232.212568,VTFL_1,Tick,502,515,-13,13,137600,137600,695,93805,93805,OK
232.212568,MakeTheMove_714914,Tick,146,246,-100,100,137600,137600,4474,83226,83226,OK
232.212568,Galactus_22625,Tick,1282,1182,100,-100,137600,137600,-11941,74541,74541,OK
232.212568,NeuroTradez_2161,Tick,803,884,-81,81,137600,137600,1591,215725,215725,OK
232.212568,Leoni_11235,Tick,359,372,-13,13,137600,137600,5302,133298,133298,OK
232.212568,Risingsun_279620,Tick,436,516,-80,99,137600,137600,-1826,-2596274,18126,OK
232.454263,TransitoryDeflation_123412,Tick,1656,1745,-89,83,137600,137600,-27341,1217541,391941,OK
232.454263,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137600,137600,11599,-41299,-41299,OK
232.454263,VTFL_1,Tick,502,515,-13,13,137600,137600,695,93805,93805,OK
232.454263,MakeTheMove_714914,Tick,146,246,-100,100,137600,137600,4474,83226,83226,OK
232.454263,Galactus_22625,Tick,1282,1182,100,-100,137600,137600,-11941,74541,74541,OK
232.454263,NeuroTradez_2161,Tick,803,884,-81,81,137600,137600,1591,215725,215725,OK
232.454263,Leoni_11235,Tick,359,372,-13,13,137600,137600,5302,133298,133298,OK
232.454263,Risingsun_279620,Tick,436,516,-80,99,137600,137600,-1826,-2596274,18126,OK
232.764072,TransitoryDeflation_123412,Tick,1711,1745,-34,85,137500,137800,-28098,-6625102,412082,OK
232.764072,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137500,137800,11599,-41299,-23083,OK
232.764072,VTFL_1,Tick,502,515,-13,13,137500,137800,695,93805,97393,OK
232.764072,MakeTheMove_714914,Tick,146,246,-100,100,137500,137800,4474,83226,110826,OK
232.764072,Galactus_22625,Tick,1282,1182,100,-100,137500,137800,-11941,74541,46941,OK
232.764072,NeuroTradez_2161,Tick,836,884,-48,48,137500,137800,1137,222779,236027,OK
232.764072,Leoni_11235,Tick,359,372,-13,13,137500,137800,5302,133298,136886,OK
232.764072,Risingsun_279620,Tick,436,516,-80,99,137500,137800,-1826,-2596274,44006,OK
232.989322,TransitoryDeflation_123412,Tick,1711,1745,-34,75,137800,137800,-28098,-5247102,402698,OK
232.989322,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137800,137800,11599,-41299,-41299,OK
232.989322,VTFL_1,Tick,502,515,-13,13,137800,137800,695,93805,93805,OK
232.989322,MakeTheMove_714914,Tick,146,246,-100,100,137800,137800,4474,83226,83226,OK
232.989322,Galactus_22625,Tick,1282,1182,100,-100,137800,137800,-11941,74541,74541,OK
232.989322,NeuroTradez_2161,Tick,836,884,-48,48,137800,137800,1137,222779,222779,OK
232.989322,Leoni_11235,Tick,359,372,-13,13,137800,137800,5302,133298,133298,OK
232.989322,Risingsun_279620,Tick,436,520,-84,99,137800,137800,-1881,-2045019,21981,OK
233.261976,TransitoryDeflation_123412,Tick,1711,1745,-34,75,137800,137800,-28098,-5247102,402698,OK
233.261976,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137800,137800,11599,-41299,-41299,OK
233.261976,VTFL_1,Tick,502,515,-13,13,137800,137800,695,93805,93805,OK
233.261976,MakeTheMove_714914,Tick,146,246,-100,100,137800,137800,4474,83226,83226,OK
233.261976,Galactus_22625,Tick,1282,1182,100,-100,137800,137800,-11941,74541,74541,OK
233.261976,NeuroTradez_2161,Tick,836,884,-48,48,137800,137800,1137,222779,222779,OK
233.261976,Leoni_11235,Tick,359,372,-13,13,137800,137800,5302,133298,133298,OK
233.261976,Risingsun_279620,Tick,436,520,-84,99,137800,137800,-1881,-2045019,21981,OK
233.455643,TransitoryDeflation_123412,Tick,1711,1745,-34,65,137800,137800,-28098,-3869102,402698,OK
233.455643,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137800,137800,11599,-41299,-41299,OK
233.455643,VTFL_1,Tick,502,515,-13,13,137800,137800,695,93805,93805,OK
233.455643,MakeTheMove_714914,Tick,146,246,-100,100,137800,137800,4474,83226,83226,OK
233.455643,Galactus_22625,Tick,1282,1182,100,-100,137800,137800,-11941,74541,74541,OK
233.455643,NeuroTradez_2161,Tick,836,884,-48,48,137800,137800,1137,222779,222779,OK
233.455643,Leoni_11235,Tick,359,372,-13,13,137800,137800,5302,133298,133298,OK
233.455643,Risingsun_279620,Tick,436,520,-84,99,137800,137800,-1881,-2045019,21981,OK
233.747728,TransitoryDeflation_123412,Tick,1711,1745,-34,55,137800,137800,-28098,-2490102,403698,OK
233.747728,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137800,137800,11599,-41299,-41299,OK
233.747728,VTFL_1,Tick,502,515,-13,13,137800,137800,695,93805,93805,OK
233.747728,MakeTheMove_714914,Tick,146,246,-100,100,137800,137800,4474,83226,83226,OK
233.747728,Galactus_22625,Tick,1282,1182,100,-100,137800,137800,-11941,74541,74541,OK
233.747728,NeuroTradez_2161,Tick,836,884,-48,48,137800,137800,1137,222779,222779,OK
233.747728,Leoni_11235,Tick,359,372,-13,13,137800,137800,5302,133298,133298,OK
233.747728,Risingsun_279620,Tick,436,520,-84,99,137800,137800,-1881,-2045019,21981,OK
233.987508,TransitoryDeflation_123412,Tick,1711,1745,-34,55,137800,138100,-28098,-2490102,419382,OK
233.987508,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,137800,138100,11599,-41299,-23083,OK
233.987508,VTFL_1,Tick,502,515,-13,13,137800,138100,695,93805,97393,OK
233.987508,MakeTheMove_714914,Tick,146,246,-100,100,137800,138100,4474,83226,110826,OK
233.987508,Galactus_22625,Tick,1282,1182,100,-100,137800,138100,-11941,74541,46941,OK
233.987508,NeuroTradez_2161,Tick,836,884,-48,48,137800,138100,1137,222779,236027,OK
233.987508,Leoni_11235,Tick,359,372,-13,13,137800,138100,5302,133298,136886,OK
233.987508,Risingsun_279620,Tick,436,520,-84,99,137800,138100,-1881,-2045019,49665,OK
234.241716,TransitoryDeflation_123412,Tick,1711,1745,-34,20,138000,138100,-28098,2343398,413398,OK
234.241716,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,138000,138100,11599,-41299,-34699,OK
234.241716,VTFL_1,Tick,502,515,-13,13,138000,138100,695,93805,95105,OK
234.241716,MakeTheMove_714914,Tick,146,246,-100,100,138000,138100,4474,83226,93226,OK
234.241716,Galactus_22625,Tick,1282,1182,100,-100,138000,138100,-11941,74541,64541,OK
234.241716,NeuroTradez_2161,Tick,888,884,4,-4,138000,138100,2572,226544,226144,OK
234.241716,Leoni_11235,Tick,359,372,-13,13,138000,138100,5302,133298,134598,OK
234.241716,Risingsun_279620,Tick,436,520,-84,99,138000,138100,-1881,-2045019,34881,OK
234.515734,TransitoryDeflation_123412,Tick,1711,1745,-34,30,138000,138100,-28098,961398,412398,OK
234.515734,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,138000,138100,11599,-41299,-34699,OK
234.515734,VTFL_1,Tick,502,515,-13,13,138000,138100,695,93805,95105,OK
234.515734,MakeTheMove_714914,Tick,146,246,-100,100,138000,138100,4474,83226,93226,OK
234.515734,Galactus_22625,Tick,1282,1182,100,-100,138000,138100,-11941,74541,64541,OK
234.515734,NeuroTradez_2161,Tick,888,884,4,-4,138000,138100,2572,226544,226144,OK
234.515734,Leoni_11235,Tick,359,372,-13,13,138000,138100,5302,133298,134598,OK
234.515734,Risingsun_279620,Tick,436,520,-84,99,138000,138100,-1881,-2045019,34881,OK
234.73281,TransitoryDeflation_123412,Tick,1711,1745,-34,34,138000,138100,-28098,408998,412398,OK
234.73281,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,138000,138100,11599,-41299,-34699,OK
234.73281,VTFL_1,Tick,502,515,-13,13,138000,138100,695,93805,95105,OK
234.73281,MakeTheMove_714914,Tick,146,246,-100,100,138000,138100,4474,83226,93226,OK
234.73281,Galactus_22625,Tick,1282,1182,100,-100,138000,138100,-11941,74541,64541,OK
234.73281,NeuroTradez_2161,Tick,888,884,4,-4,138000,138100,2572,226544,226144,OK
234.73281,Leoni_11235,Tick,359,372,-13,13,138000,138100,5302,133298,134598,OK
234.73281,Risingsun_279620,Tick,436,520,-84,99,138000,138100,-1881,-2045019,34881,OK
235.044773,TransitoryDeflation_123412,Tick,1711,1745,-34,34,138000,138100,-28098,408998,412398,OK
235.044773,JVsMedallionToTheMoonFund_16,Tick,441,507,-66,66,138000,138100,11599,-41299,-34699,OK
235.044773,VTFL_1,Tick,502,515,-13,13,138000,138100,695,93805,95105,OK
235.044773,MakeTheMove_714914,Tick,146,246,-100,100,138000,138100,4474,83226,93226,OK
235.044773,Galactus_22625,Tick,1282,1182,100,-100,138000,138100,-11941,74541,64541,OK
235.044773,NeuroTradez_2161,Tick,888,884,4,-4,138000,138100,2572,226544,226144,OK
235.044773,Leoni_11235,Tick,359,372,-13,13,138000,138100,5302,133298,134598,OK
